states,flag,Avg0,SD0,frust0
'0111111111111000000000',1,0.07806666666666666,0.0008259674462242618,0.024390243902439025
'1010000100011100001100',1,0.007033333333333333,0.0005557777333511022,0.32926829268292684
'0111111111111000001001',1,0.056600000000000004,0.00045460605656619653,0.04878048780487805
'1000000000000111110110',1,0.05833333333333333,0.0016739839372652947,0.04878048780487805
'0111111111111000001000',1,0.0712,0.0005099019513592823,0.04878048780487805
'1000000000000111111011',1,0.05386666666666667,0.002753583523741783,0.06097560975609756
'1010000100011100001000',1,0.006966666666666667,0.0010656244908763856,0.34146341463414637
'0111111111111000000001',1,0.06523333333333332,0.004814099661988266,0.024390243902439025
'1000000000000111111110',1,0.06530000000000001,0.0016062378404209012,0.024390243902439025
'0111111111111000001100',1,0.0462,0.001790716802475105,0.08536585365853659
'0111111111111000000101',1,0.04493333333333333,0.0029272664533466853,0.06097560975609756
'0101111011100011110011',1,0.0064,0.0007118052168020876,0.32926829268292684
'1000000000000111110111',1,0.06786666666666666,0.002015495527710796,0.04878048780487805
'1000000000000111111010',1,0.043133333333333336,0.001592342788332825,0.06097560975609756
'1000000000000111110010',1,0.02563333333333333,0.0013123346456686347,0.08536585365853659
'0111111111111000000100',1,0.05303333333333334,0.0005557777333511032,0.06097560975609756
'1000000000000111110011',1,0.0477,0.0012569805089976541,0.08536585365853659
'1010000100011100000001',1,0.005733333333333333,0.0003681787005729086,0.34146341463414637
'1010000100001110100010',1,0.014066666666666667,0.0013474255287605165,0.3048780487804878
'1000000000000111111111',1,0.07686666666666667,0.0028871362204709967,0.024390243902439025
'0111111111111000001101',1,0.025466666666666665,0.0006798692684790382,0.08536585365853659
'0101111011100011111111',1,0.0092,0.0002160246899469287,0.3170731707317073
'0101111011100011110111',1,0.005933333333333333,0.0003299831645537222,0.34146341463414637
'0001010001010001010100',1,0.0021,0.0001632993161855452,0.4268292682926829
'1010000100011100000100',1,0.008633333333333333,0.00026246692913372676,0.3048780487804878
'1010000100011100000000',1,0.0087,0.0008041558721209877,0.3170731707317073
'0101111011100011111110',1,0.004933333333333333,0.000694422221866655,0.34146341463414637
'0101111011100011111011',1,0.008100000000000001,0.0009416297927883692,0.3048780487804878
'1010000100011100001001',1,0.0045,0.0003265986323710902,0.36585365853658536
'0001010001010001010101',1,0.0041333333333333335,0.00030912061651652346,0.4024390243902439
'0101111011110001011101',1,0.014366666666666666,0.0005557777333511026,0.3048780487804878
'1110101110101110101010',1,0.004066666666666667,0.0006182412330330469,0.4024390243902439
'1110101110101110101011',1,0.0017999999999999997,8.164965809277265e-5,0.4268292682926829
'0101111011100011110110',1,0.0039000000000000003,0.00037416573867739424,0.36585365853658536
