states,flag,Avg0,SD0,frust0
'0111111111111000000001',1,0.07436666666666666,0.0026712460679532268,0.024390243902439025
'1001100000000011111010',1,0.0433,0.0011224972160321829,0.25609756097560976
'1000000000000111110110',1,0.05743333333333333,0.0013224556283251583,0.04878048780487805
'1000000000000111110111',1,0.0588,0.002054263858417412,0.04878048780487805
'0111111111111000001001',1,0.05873333333333333,0.0012657891697365011,0.04878048780487805
'0111111111111000001100',1,0.0174,0.0004546060565661953,0.08536585365853659
'0110011111111100001100',1,0.032400000000000005,0.0009201449161228176,0.2804878048780488
'1001100000000011110010',1,0.03543333333333334,0.0011953614051360734,0.2804878048780488
'0111111111111000000101',1,0.021333333333333333,0.0006182412330330475,0.06097560975609756
'0110011111111100000101',1,0.04583333333333333,0.0008993825042154697,0.25609756097560976
'1001100000000011110011',1,0.0341,0.0021648710508172706,0.2804878048780488
'0111111111111000000000',1,0.0708,0.004013311184877976,0.024390243902439025
'1000000000000111110011',1,0.016833333333333336,0.0012283683848458848,0.08536585365853659
'1000000000000111111010',1,0.0208,0.0013735598518691016,0.06097560975609756
'0111111111111000001000',1,0.05926666666666667,0.0014383632673594289,0.04878048780487805
'0110011111111100001101',1,0.03306666666666667,0.0009104333522498435,0.2804878048780488
'1000000000000111110010',1,0.017733333333333334,0.0005436502143433363,0.08536585365853659
'1000000000000111111110',1,0.07423333333333333,0.0014522013940527962,0.024390243902439025
'0111111111111000000100',1,0.0222,0.0014236104336041741,0.06097560975609756
'0110011111111100000100',1,0.04573333333333333,0.001419702629269789,0.25609756097560976
'1000000000000111111111',1,0.07513333333333333,0.0029032548783888886,0.024390243902439025
'1001100000000011111011',1,0.046099999999999995,0.0009933109617167564,0.25609756097560976
'1000000000000111111011',1,0.021933333333333332,0.0009672412085697946,0.06097560975609756
'0111111111111000001101',1,0.01703333333333333,0.0017632041540584266,0.08536585365853659
