states,Avg0,SD0,frust0
'0111111111111000001100',0.0263,0.0011224972160321814,0.08536585365853659
'0111111111111000001000',0.06183333333333333,0.0024087802353519538,0.04878048780487805
'1000000000000111111010',0.0301,0.0034669871646719427,0.06097560975609756
'0111111111111000000000',0.07773333333333333,0.0035555902776082367,0.024390243902439025
'1000000000000111110110',0.05853333333333333,0.002163844315615665,0.04878048780487805
'0111111111111000000101',0.030266666666666667,0.00041096093353126546,0.06097560975609756
'0111101110111000000101',0.03476666666666667,0.000833999733546454,0.21951219512195122
'1000000000000111111110',0.07253333333333334,0.001943078885571955,0.024390243902439025
'0111111111111000000001',0.0723,0.0011430952132988129,0.024390243902439025
'1000000000000111110011',0.0266,0.0008640987597877137,0.08536585365853659
'1000010001000111111010',0.034666666666666665,0.0013021349989749736,0.21951219512195122
'0111111111111000001001',0.059533333333333334,0.0017461067804945064,0.04878048780487805
'1000000000000111111111',0.07596666666666667,0.00190146142626022,0.024390243902439025
'1000010001000111110011',0.022333333333333334,0.0013888444437333096,0.24390243902439024
'1000000000000111110111',0.059666666666666666,0.002286676384819,0.04878048780487805
'1000000000000111111011',0.0292,0.0007874007874011812,0.06097560975609756
'1000000000000111110010',0.026766666666666664,0.0023012074125457614,0.08536585365853659
'0111111111111000000100',0.0306,0.0015513435037626784,0.06097560975609756
'0111101110111000001101',0.0239,0.00035590260840104483,0.24390243902439024
'0111101110111000000100',0.0362,0.0009092121131323879,0.21951219512195122
'1000010001000111111011',0.034466666666666666,0.0020981473309141614,0.21951219512195122
'1000010001000111110010',0.023266666666666668,0.002003885115358552,0.24390243902439024
'0111101110111000001100',0.025933333333333336,0.00092855921847894,0.24390243902439024
'0111111111111000001101',0.02653333333333333,0.0011264496832477206,0.08536585365853659
