states,Avg0,SD0,frust0
'1000000000000111110111',0.06910000000000001,0.0008041558721209874,0.04878048780487805
'0111111111111000001000',0.0692,0.002765260686927482,0.04878048780487805
'1000000000000111111010',0.0356,0.0011575836902790204,0.06097560975609756
'1000000000000111111110',0.08676666666666666,0.0022543784558547906,0.024390243902439025
'1000000000000111110110',0.06666666666666667,0.0017987650084309382,0.04878048780487805
'1000000000000111110010',0.0292,0.0015556349186104032,0.08536585365853659
'0111111111111000000001',0.08679999999999999,0.000588784057755194,0.024390243902439025
'1000000000000111111111',0.0883,0.00042426406871193413,0.024390243902439025
'0111111111111000000000',0.08700000000000001,0.0013140268896284714,0.024390243902439025
'1000000000000111111011',0.03286666666666667,0.00036817870057291065,0.06097560975609756
'0111111111111000001101',0.028399999999999998,0.0019612920911140867,0.08536585365853659
'0111111111111000001100',0.029166666666666664,0.0008806563209081933,0.08536585365853659
'1001010001000011111011',0.012966666666666668,0.0007760297817881873,0.2682926829268293
'0111111111111000000101',0.031966666666666664,0.0015173075568988067,0.06097560975609756
'1000000000000111110011',0.028499999999999998,0.0011518101695447331,0.08536585365853659
'0111111111111000000100',0.03443333333333334,0.0014055445761538684,0.06097560975609756
'1001010001000011110011',0.0097,0.0008286535263104036,0.2926829268292683
'0111111111111000001001',0.0664,0.0013140268896284651,0.04878048780487805
'0101111011100011111001',0.011666666666666667,0.0008993825042154696,0.2804878048780488
'1010000100011100000110',0.011666666666666667,0.0008956685895029602,0.2804878048780488
'0110101110111100000101',0.0121,0.0004320493798938569,0.2682926829268293
'1010000100011100000111',0.010599999999999998,0.0009416297927883692,0.3048780487804878
'0110101110111100000100',0.012466666666666668,0.0004921607686744466,0.2682926829268293
'1001010001000011110010',0.0089,0.0009201449161228176,0.2926829268292683
'0110101110111100001100',0.009899999999999999,0.0005656854249492379,0.2926829268292683
'0101111011100011111000',0.010666666666666666,0.000917726659862414,0.3048780487804878
'1001010001000011111010',0.010566666666666667,0.0002494438257849293,0.2682926829268293
'0110101110111100001101',0.008433333333333333,0.00041899350299921746,0.2926829268292683
