states,Avg0,SD0,frust0
'1000000000000111110111',0.07063333333333334,0.0007586537784494072,0.04878048780487805
'1000000000000111111110',0.0806,0.0017720045146669336,0.024390243902439025
'0111111111111000000000',0.08689999999999999,0.0014352700094407307,0.024390243902439025
'0111111111111000000001',0.078,0.0011518101695447323,0.024390243902439025
'1000000000000111110011',0.044833333333333336,0.0008178562764256853,0.08536585365853659
'1000000000000111111111',0.09266666666666667,0.00020548046676563316,0.024390243902439025
'0111111111111000000100',0.0629,0.0028296053906272287,0.06097560975609756
'1000000000000111110010',0.03443333333333334,0.0018006171781426005,0.08536585365853659
'0111111111111000000101',0.0546,0.002255363976538305,0.06097560975609756
'0111111111111000001000',0.07393333333333334,0.0002867441755680904,0.04878048780487805
'0111111111111000001101',0.033800000000000004,0.0012027745701779142,0.08536585365853659
'1000000000000111111010',0.053233333333333334,0.0012036980056845184,0.06097560975609756
'1000000000000111111011',0.061233333333333334,0.00044969125210773454,0.06097560975609756
'1000000000000111110110',0.04566666666666667,0.0006798692684790393,0.04878048780487805
'0111111111111000001100',0.04716666666666666,0.0005557777333511032,0.08536585365853659
'0111111111111000001001',0.043233333333333325,0.0011841546445554407,0.04878048780487805
'0101111011110000111001',0.017766666666666667,0.0014055445761538667,0.3048780487804878
'1010000100001111000110',0.018400000000000003,0.000571547606649408,0.3048780487804878
