states,Avg0,SD0,frust0
'1000000000000111110111',0.03866666666666667,0.0011897712198383182,0.04878048780487805
'0111111111111000000000',0.0575,0.0016970562748477136,0.024390243902439025
'0110000100011100100111',0.018766666666666664,0.0018732028424302818,0.3902439024390244
'1000000000000111110011',0.026166666666666668,0.001381625451737514,0.08536585365853659
'0001111011101011011100',0.007,0.0004898979485566355,0.35365853658536583
'1001111011100011011001',0.0247,0.0013490737563232043,0.3902439024390244
'1000000000000111111011',0.0368,0.0010614455552060448,0.06097560975609756
'1001111011100011011101',0.020233333333333336,0.000679869268479037,0.4024390243902439
'0001111011101011010000',0.022099999999999998,0.0018055470085267796,0.3170731707317073
'1000000000000111111111',0.056266666666666666,0.0008956685895029623,0.024390243902439025
'0111111111111000001000',0.03953333333333333,0.001970335560817555,0.04878048780487805
'1110000100010100101110',0.0231,0.0013441230102437301,0.3170731707317073
'1000000000000111110110',0.03916666666666666,0.0007133644853010899,0.04878048780487805
'1001111011100011011000',0.01896666666666667,0.0005436502143433363,0.3902439024390244
'0001111011101011011001',0.016399999999999998,0.00016329931618554565,0.3170731707317073
'1001111011100011011100',0.014733333333333334,0.0006182412330330465,0.4024390243902439
'0111111111111000001001',0.037366666666666666,0.0008956685895029623,0.04878048780487805
'1110000100010100100110',0.015433333333333334,0.00032998316455372265,0.3170731707317073
'0001111011101011010001',0.023466666666666663,0.0002054804667656328,0.3170731707317073
'0001111011101011010100',0.010933333333333335,0.0005436502143433361,0.35365853658536583
'0111111111111000001100',0.0238,0.0018457157599876177,0.08536585365853659
'0110000100011100100110',0.022233333333333338,0.0004921607686744465,0.3902439024390244
'1000000000000111111010',0.036066666666666664,0.0016336734339790476,0.06097560975609756
'1000000000000111111110',0.0545,0.0010984838035522713,0.024390243902439025
'0111111111111000001101',0.025066666666666668,0.0006342099196813487,0.08536585365853659
'0111111111111000000100',0.03493333333333334,0.001973716179078328,0.06097560975609756
'0111111111111000000001',0.054233333333333335,0.0008956685895029598,0.024390243902439025
'1000000000000111110010',0.0244,0.0003559026084010432,0.08536585365853659
'1110000100010100101111',0.022133333333333335,0.001014341603646863,0.3170731707317073
'1110000100010100100111',0.020166666666666666,0.0016110727964792763,0.3170731707317073
'0111111111111000000101',0.03666666666666666,0.0010530379332620886,0.06097560975609756
'0110000100011100100011',0.0141,0.0002943920288775953,0.4024390243902439
'0001111011101011011000',0.023433333333333334,0.0017133463034528528,0.3170731707317073
'0110000100011100100010',0.019633333333333332,0.0015965240019770737,0.4024390243902439
'1110000100010100101010',0.005600000000000001,0.00028284271247461896,0.35365853658536583
'0110000100011100101010',0.006000000000000001,0.0006480740698407858,0.4268292682926829
'1110000100010100101011',0.010633333333333335,0.000659966329107444,0.35365853658536583
'1110000100010100100011',0.007266666666666667,0.00012472191289246464,0.35365853658536583
'0001111011101011010101',0.0047666666666666664,0.000703957069398096,0.35365853658536583
'1001111011100011010101',0.007066666666666666,0.0006649979114420003,0.4268292682926829
