states,flag,Avg0,SD0,frust0
'1000000000000111110011',1,0.05253333333333334,0.002003885115358549,0.08536585365853659
'1000000000000111110110',1,0.07096666666666666,0.0017152907107024792,0.04878048780487805
'0111111111111000001101',1,0.05406666666666667,0.00018856180831641154,0.08536585365853659
'1000000000000111110010',1,0.053366666666666666,0.0007408703590297606,0.08536585365853659
'1000000000000111111111',1,0.07050000000000001,0.002963106478005812,0.024390243902439025
'0111111111111000000101',1,0.052866666666666666,0.0013274871834493254,0.06097560975609756
'1000000000000111111110',1,0.07253333333333334,0.003388542787426806,0.024390243902439025
'1000000000000111110111',1,0.0692,0.0019131126469709018,0.04878048780487805
'0111111111111000000100',1,0.05373333333333333,0.003961761673240271,0.06097560975609756
'1000000000000111111010',1,0.057566666666666676,0.0011323525167642023,0.06097560975609756
'0111111111111000000001',1,0.07226666666666666,0.0013274871834493267,0.024390243902439025
'0111111111111000000000',1,0.07279999999999999,0.0037744756810273246,0.024390243902439025
'0111111111111000001001',1,0.06880000000000001,0.0024589970855344,0.04878048780487805
'0111111111111000001100',1,0.05506666666666666,0.0007930251502246878,0.08536585365853659
'1000000000000111111011',1,0.05563333333333333,0.0006236095644623241,0.06097560975609756
'0111111111111000001000',1,0.0681,0.001358921140709303,0.04878048780487805
