states,Avg0,SD0,frust0
'1000000000000111110111',0.056633333333333334,0.00044969125210773454,0.04878048780487805
'1000000000000111111110',0.08189999999999999,0.0018672618098881223,0.024390243902439025
'1000000000000111111011',0.06836666666666667,0.0015412837362262556,0.06097560975609756
'0111111111111000001101',0.04016666666666666,0.0013695092389449407,0.08536585365853659
'0111111111111000000000',0.08236666666666667,0.0033767176699010903,0.024390243902439025
'0111111111111000001000',0.05883333333333333,0.0010402991022884808,0.04878048780487805
'0111111111111000001100',0.043500000000000004,0.00021602468994692844,0.08536585365853659
'0111111111111000000100',0.07079999999999999,0.002405549140355829,0.06097560975609756
'1000000000000111111111',0.08223333333333334,0.0015195028426721953,0.024390243902439025
'1000000000000111110011',0.04413333333333333,0.0012036980056845206,0.08536585365853659
'1000000000000111110010',0.041666666666666664,0.0010498677165349081,0.08536585365853659
'1000000000000111111010',0.06553333333333333,0.003266326512902363,0.06097560975609756
'1000000000000111110110',0.057633333333333335,0.0008993825042154705,0.04878048780487805
'0111111111111000001001',0.05866666666666667,0.001993879523831759,0.04878048780487805
'0111111111111000000101',0.0669,0.003262923024937401,0.06097560975609756
'0111111111111000000001',0.08066666666666666,0.0007363574011458213,0.024390243902439025
