states,flag,Avg0,SD0,frust0
'1000000000000111111111',1,0.08356666666666666,0.002595294887976228,0.024390243902439025
'0111111111111000001000',1,0.06580000000000001,0.0021275964529643915,0.04878048780487805
'0111111111111000001001',1,0.06333333333333334,0.0014613540144521968,0.04878048780487805
'0111111111111000000000',1,0.08056666666666666,0.001820866704499687,0.024390243902439025
'0111111111111000000001',1,0.08033333333333333,0.0017820088539498204,0.024390243902439025
'1000000000000111110011',1,0.046533333333333336,0.0007408703590297637,0.08536585365853659
'1000000000000111111011',1,0.0644,0.0009899494936611664,0.06097560975609756
'1000000000000111110010',1,0.041,0.0012328828005937935,0.08536585365853659
'1000000000000111111110',1,0.0776,0.0013490737563232088,0.024390243902439025
'0111111111111000000100',1,0.06426666666666668,0.0009392668535736899,0.06097560975609756
'1000000000000111110111',1,0.06430000000000001,0.0036120169803956735,0.04878048780487805
'0111111111111000000101',1,0.05906666666666666,0.0008339997335464527,0.06097560975609756
'0111111111111000001100',1,0.04686666666666667,0.0012657891697365016,0.08536585365853659
'1000000000000111110110',1,0.06076666666666666,0.0030390056853443932,0.04878048780487805
'1000000000000111111010',1,0.058633333333333336,0.0034931679350157533,0.06097560975609756
'0111111111111000001101',1,0.042966666666666674,0.0009568466729604878,0.08536585365853659
