states,Avg0,SD0,frust0
'1000000000000111110011',0.0358,0.0014142135623730965,0.08536585365853659
'0111111111111000001000',0.039233333333333335,0.0018263503375736969,0.04878048780487805
'1010000100111100100000',0.006833333333333334,0.0008379870059984357,0.3780487804878049
'1000000000010100110101',0.024833333333333332,0.00041096093353126546,0.2926829268292683
'0111111111101011001011',0.026466666666666666,0.001376791761870893,0.2926829268292683
'0111111111111000001001',0.03819999999999999,0.0017454703282114724,0.04878048780487805
'0111111111111000000101',0.04873333333333333,0.0010656244908763847,0.06097560975609756
'1000000000000111110111',0.039233333333333335,0.0015412837362262532,0.04878048780487805
'1000000000010100110100',0.026499999999999996,0.0016083117442419763,0.2926829268292683
'1000000000000111110110',0.036833333333333336,0.0021249836600678983,0.04878048780487805
'0111111111111000000100',0.06086666666666667,0.0004027681991198189,0.06097560975609756
'1000000000000111111011',0.05886666666666667,0.0010873004286866726,0.06097560975609756
'1000000000000111111111',0.06486666666666667,0.0011440668201153704,0.024390243902439025
'0111111111111000001101',0.03336666666666666,0.002230595336576216,0.08536585365853659
'1000000000010100110001',0.0247,0.000588784057755189,0.32926829268292684
'1000000000000111111010',0.045366666666666666,0.002015495527710796,0.06097560975609756
'0111111111111000000001',0.06653333333333333,0.0033489633553617105,0.024390243902439025
'0111111111111000000000',0.068,0.002209072203437453,0.024390243902439025
'0001011011000011010111',0.0036333333333333335,0.0004921607686744466,0.3780487804878049
'1000000000000111111110',0.06430000000000001,0.003639597047293379,0.024390243902439025
'0111111111101011001010',0.026633333333333332,0.0014267289706021797,0.2926829268292683
'1010000100111100101000',0.0038666666666666663,0.0005249338582674541,0.4024390243902439
'0001011011000011011111',0.0076,0.000725718035235908,0.35365853658536583
'0111111111111000001100',0.03676666666666666,0.0009877021593352685,0.08536585365853659
'1110100100111100100000',0.007233333333333332,0.0007318166133366716,0.35365853658536583
'1000000000000111110010',0.0365,0.0013140268896284682,0.08536585365853659
'0111111111101011001110',0.024133333333333336,0.0011145502331533664,0.32926829268292684
'0001111011000011010111',0.0017333333333333333,0.000262466929133727,0.4024390243902439
'1110000100111100101000',0.0017333333333333333,0.00016996731711975947,0.4024390243902439
'0101111011000011011111',0.0075,0.0007118052168020876,0.3780487804878049
'1010100100111100101000',0.0018333333333333333,0.0002624669291337271,0.4024390243902439
'0111111111101011001111',0.004,0.000648074069840786,0.32926829268292684
'1110000100111100100000',0.0031333333333333335,0.00041899350299921784,0.3780487804878049
'1110100100111100101000',0.004233333333333333,0.00037712361663282514,0.3780487804878049
'0101111011000011010111',0.0034999999999999996,0.0007874007874011811,0.4024390243902439
'0101011011000011011111',0.0038,0.00029439202887759507,0.3780487804878049
'0001111011000011011111',0.0036666666666666666,0.00018856180831641273,0.3780487804878049
'1000000000010100110000',0.004033333333333333,0.00033993463423951883,0.32926829268292684
'0101011011000011010111',0.0016,0.0003741657386773941,0.4024390243902439
'1010100100111100100000',0.0032999999999999995,0.000725718035235908,0.3780487804878049
'0001111011000011011110',,,0.4024390243902439
