states,Avg0,SD0,frust0
'1000000000000111110110',0.0881,0.001444529912001365,0.04878048780487805
'0111111111111000000001',0.0932,0.0018457157599876118,0.024390243902439025
'1000000000000111110010',0.031266666666666665,0.0012684198393626974,0.08536585365853659
'0111111111111000000101',0.0368,0.0005099019513592781,0.06097560975609756
'0111111111111000000000',0.0926,0.002273030282830978,0.024390243902439025
'0111111111111000000100',0.036399999999999995,0.0027604347483684544,0.06097560975609756
'0111111111111000001001',0.08933333333333333,0.0005312459150169723,0.04878048780487805
'0111111111111000001100',0.03183333333333333,0.0022095751225568745,0.08536585365853659
'1000000000000111111011',0.03523333333333333,0.0010656244908763847,0.06097560975609756
'0111111111111000001000',0.0901,0.0009933109617167547,0.04878048780487805
'1000000000000111111110',0.09203333333333334,0.0032836294282732686,0.024390243902439025
'1000000000000111111111',0.09066666666666667,0.000498887651569862,0.024390243902439025
'0111111111111000001101',0.032233333333333336,0.001225651754056682,0.08536585365853659
'1000000000000111111010',0.039233333333333335,0.0015965240019770721,0.06097560975609756
'1000000000000111110111',0.08889999999999999,0.0019510680835549174,0.04878048780487805
'1000000000000111110011',0.03206666666666667,0.0011145502331533679,0.08536585365853659
