states,flag,Avg0,SD0,frust0
'1000000000000111110110',1,0.0687,0.0027288581250527934,0.04878048780487805
'1000000000000111111010',1,0.04979999999999999,0.0028577380332470404,0.06097560975609756
'0111111111111000000101',1,0.05306666666666666,0.001195361405136074,0.06097560975609756
'0111111111111000000001',1,0.07656666666666667,0.005049972497174831,0.024390243902439025
'1000000000000111111110',1,0.07683333333333334,0.0030565049030260418,0.024390243902439025
'0111111111111000001001',1,0.06963333333333334,0.0009177266598624115,0.04878048780487805
'0111111111111000001100',1,0.0477,0.0016309506430300083,0.08536585365853659
'0111111111111000001000',1,0.07243333333333334,0.0011785113019775802,0.04878048780487805
'1000000000000111111111',1,0.07796666666666667,0.0022939534045446977,0.024390243902439025
'1000000000000111110111',1,0.07563333333333333,0.0029227080289043984,0.04878048780487805
'0111111111111000000000',1,0.07916666666666666,0.0009533566430716716,0.024390243902439025
'1000000000000111110010',1,0.047466666666666664,0.0013097921802925673,0.08536585365853659
'0111111111111000000100',1,0.057633333333333335,0.003164736253711444,0.06097560975609756
'1000000000000111111011',1,0.054333333333333324,0.0009104333522498423,0.06097560975609756
'1000000000000111110011',1,0.04736666666666667,0.0019938795238317554,0.08536585365853659
'0111111111111000001101',1,0.0457,0.0010984838035522713,0.08536585365853659
