states,Avg0,SD0,frust0
'0111111111111000001100',0.043133333333333336,0.000928559218478942,0.08536585365853659
'0111111111111000001000',0.07796666666666667,0.0002494438257849255,0.04878048780487805
'0111111111110001001101',0.027566666666666666,0.0012684198393626963,0.23170731707317074
'1000000000000111111110',0.07823333333333332,0.0017987650084309345,0.024390243902439025
'0111111111111000000100',0.04736666666666667,0.0005436502143433356,0.06097560975609756
'1000000000000111111111',0.0808,0.0010424330514074607,0.024390243902439025
'0111111111111000001001',0.0776,0.002164871050817269,0.04878048780487805
'0111111111111000000000',0.08039999999999999,0.0018384776310850198,0.024390243902439025
'0111111111111000000001',0.078,0.0009416297927883733,0.024390243902439025
'1000000000000111111010',0.0464,0.0031443070248731537,0.06097560975609756
'1000000000000111110011',0.048499999999999995,0.0006683312551921128,0.08536585365853659
'1000000000000111110111',0.07753333333333333,0.002584999462712173,0.04878048780487805
'0111111111111000000101',0.04593333333333333,0.0007760297817881872,0.06097560975609756
'1000000000001110110010',0.0291,0.0015513435037626802,0.23170731707317074
'1000000000000111110110',0.07963333333333333,0.002085398975948943,0.04878048780487805
'1000000000000111111011',0.04680000000000001,0.0008524474568362946,0.06097560975609756
'1000000000000111110010',0.0176,0.0011575836902790232,0.08536585365853659
'0111111111111000001101',0.017433333333333332,0.0009104333522498446,0.08536585365853659
