states,flag,Avg0,SD0,frust0
'1000000000000111110111',1,0.0805,0.00261916017074176,0.04878048780487805
'0111111111111000000001',1,0.08436666666666666,0.0015520595635763745,0.024390243902439025
'1000000000000111110110',1,0.07579999999999999,0.0004966554808583792,0.04878048780487805
'1000000000000111111111',1,0.08606666666666667,0.0028859814429217823,0.024390243902439025
'0111111111111000001001',1,0.07590000000000001,0.0021954498400100155,0.04878048780487805
'0111111111111000001100',1,0.0416,0.0013441230102437295,0.08536585365853659
'0111111111111000000100',1,0.0483,0.0008524474568362946,0.06097560975609756
'1000000000000111111010',1,0.04666666666666667,0.0004027681991198176,0.06097560975609756
'1000000000000111111110',1,0.0842,0.0010230672835481885,0.024390243902439025
'0111111111111000001000',1,0.0792,0.0014236104336041728,0.04878048780487805
'1000000000000111110010',1,0.037866666666666667,0.0015084944665313019,0.08536585365853659
'0111111111111000000000',1,0.0881,0.0020832666655999656,0.024390243902439025
'1000000000000111110011',1,0.041633333333333335,0.0007363574011458187,0.08536585365853659
'0111111111111000000101',1,0.04543333333333333,0.0034883934538536337,0.06097560975609756
'0111111111111000001101',1,0.0362,0.003001110905425964,0.08536585365853659
'1000000000000111111011',1,0.04816666666666667,0.003445125380721126,0.06097560975609756
