states,flag,Avg0,SD0,frust0
'1000000000000111111111',1,0.08096666666666667,0.0017326921891156013,0.024390243902439025
'0101011011000011110010',1,0.003933333333333334,0.0002867441755680876,0.3902439024390244
'1000000000000111111010',1,0.03866666666666667,0.0008055363982396398,0.06097560975609756
'1000000000000111110011',1,0.024066666666666667,0.0012283683848458853,0.08536585365853659
'0101011011000011111011',1,0.010133333333333333,0.0006236095644623241,0.34146341463414637
'0101111011110001101001',1,0.015966666666666667,0.000917726659862414,0.3048780487804878
'0101111011110001101100',1,0.010799999999999999,1.734723475976807e-18,0.34146341463414637
'0111111111111000000000',1,0.08443333333333335,0.002485066509282107,0.024390243902439025
'0111111111111000001000',1,0.0476,0.002353720459187965,0.04878048780487805
'0111111111111000000001',1,0.07869999999999999,0.001818424226264782,0.024390243902439025
'0101111011000011110100',1,0.0021,0.00024494897427831773,0.35365853658536583
'1010000100001110010110',1,0.015633333333333332,0.0011085526098877259,0.3048780487804878
'0111111111111000000100',1,0.0399,0.0004242640687119276,0.06097560975609756
'1010000100111100000110',1,0.008633333333333333,0.00038586123009300757,0.2926829268292683
'0111111111111000001001',1,0.04413333333333334,0.002896357866163794,0.04878048780487805
'1000000000000111111110',1,0.0802,0.0010033277962194994,0.024390243902439025
'1000000000000111110010',1,0.023366666666666664,0.0015326085243430204,0.08536585365853659
'1000000000000111111011',1,0.03993333333333333,0.0005312459150169724,0.06097560975609756
'1010000100001110011010',1,0.0024000000000000002,0.0004320493798938573,0.3170731707317073
'1010000100001110010111',1,0.015633333333333332,0.0013072447700751718,0.32926829268292684
'0111111111111000001101',1,0.024000000000000004,0.0016062378404209014,0.08536585365853659
'1000000000000111110111',1,0.04616666666666667,0.0009463379711052246,0.04878048780487805
'0111111111111000000101',1,0.03986666666666666,0.0010656244908763869,0.06097560975609756
'1010100100111100000100',1,0.010433333333333334,0.0011897712198383164,0.34146341463414637
'0111111111111000001100',1,0.024566666666666664,0.0017441967269268173,0.08536585365853659
'1010100100111100000101',1,0.010766666666666666,0.00026246692913372703,0.36585365853658536
'0101011011000011111010',1,0.010933333333333331,0.0009392668535736913,0.36585365853658536
'1010000100001110010010',1,0.010533333333333334,0.00033993463423951856,0.3170731707317073
'1000000000000111110110',1,0.04873333333333333,0.0011897712198383151,0.04878048780487805
'0101111011000011111000',1,0.007833333333333333,0.0002054804667656324,0.3170731707317073
'0101111011110001101000',1,0.016133333333333333,0.0008956685895029606,0.32926829268292684
'1010000100111100000010',1,0.003833333333333333,0.0002624669291337269,0.3048780487804878
'0101111011110001101101',1,0.011233333333333333,0.0005185449728701342,0.3170731707317073
'0101111011110001100101',1,0.0026666666666666666,0.0006548960901462833,0.3170731707317073
'0101111011110001100100',1,0.0026333333333333334,0.0005734883511361752,0.34146341463414637
'1010000100111100000011',1,0.004266666666666667,0.00030912061651652346,0.32926829268292684
'1010100100111100001101',1,0.0034333333333333334,0.00023570226039551585,0.3902439024390244
'1010000100001110010011',1,0.009266666666666666,0.00026246692913372703,0.34146341463414637
'1010100100111100001100',1,0.0032999999999999995,0.00024494897427831773,0.36585365853658536
'0101111011000011111100',1,0.0034999999999999996,0.0004320493798938574,0.32926829268292684
'1010000100111100000111',1,0.008433333333333334,0.0005734883511361752,0.3170731707317073
'0101011011000011110011',1,0.003833333333333333,0.0004496912521077348,0.36585365853658536
'0101111011000011111101',1,0.004166666666666667,0.0006018490028422597,0.3048780487804878
'1010000100111100001110',1,0.0030666666666666668,0.0006944222218666551,0.3170731707317073
'0101111011000011111001',1,0.008933333333333335,0.00041899350299921746,0.2926829268292683
'1010000100001110011011',1,0.0025666666666666663,0.0003681787005729088,0.34146341463414637
'0101111011000011110001',1,0.0032666666666666664,0.0005185449728701349,0.3170731707317073
'1010000100111100001011',1,0.0016333333333333332,0.0003771236166328253,0.35365853658536583
'1010000100111100001010',1,0.0014333333333333333,0.00020548046676563254,0.32926829268292684
'0101111011000011110101',1,0.0013666666666666664,9.428090415820639e-5,0.32926829268292684
