states,flag,Avg0,SD0,frust0
'1000000000000111111111',1,0.082,0.00021602468994693058,0.024390243902439025
'1000000000000111111010',1,0.044066666666666664,0.0009392668535736899,0.06097560975609756
'0111111111111000000001',1,0.07663333333333333,0.0022808380526074695,0.024390243902439025
'1000000000000111110011',1,0.04153333333333333,0.0009672412085697937,0.08536585365853659
'0111111111111000001001',1,0.0631,0.0005715476066494076,0.04878048780487805
'0111111111111000001000',1,0.07126666666666667,0.001281492185782735,0.04878048780487805
'1000000000000111111110',1,0.07946666666666667,0.0012036980056845236,0.024390243902439025
'0111111111111000000100',1,0.04816666666666667,0.0005312459150169752,0.06097560975609756
'1000000000000111110110',1,0.062366666666666674,0.0008259674462242586,0.04878048780487805
'0101111011000011111011',1,0.013800000000000002,0.0011430952132988165,0.3170731707317073
'1010000100111100001000',1,0.005133333333333333,0.00040276819911981934,0.35365853658536583
'0111111111111000000000',1,0.0808,0.001920069443188621,0.024390243902439025
'1010000100111100000100',1,0.0126,0.0008981462390204989,0.3170731707317073
'0111111111111000001101',1,0.033999999999999996,0.0013638181696985843,0.08536585365853659
'1000000000000111110111',1,0.06953333333333332,0.0025381533094401957,0.04878048780487805
'0111111111111000001100',1,0.038766666666666665,0.002833529404980456,0.08536585365853659
'1000000000000111110010',1,0.03576666666666667,0.0005557777333510999,0.08536585365853659
'1000000000000111111011',1,0.04803333333333334,0.0006944222218666552,0.06097560975609756
'0111111111111000000101',1,0.0425,0.0012961481396815727,0.06097560975609756
'0101111011000011110111',1,0.004933333333333334,0.001033870827951388,0.35365853658536583
'1010000100111100000101',1,0.005466666666666666,4.7140452079102885e-5,0.34146341463414637
'1010000100111100000000',1,0.009033333333333332,0.0005906681715556447,0.32926829268292684
'0101111011000011111110',1,0.005266666666666667,0.0010077477638553984,0.35365853658536583
'0101111011000011111111',1,0.0103,0.0010708252269472675,0.32926829268292684
'0101111011000011110110',1,0.0019333333333333331,0.00038586123009300746,0.3780487804878049
'1010000100111100000001',1,0.006266666666666667,0.0008576453553512406,0.35365853658536583
'0101111011000011111010',1,0.005399999999999999,0.0008640987597877146,0.34146341463414637
'1010000100111100001001',1,0.0018666666666666666,0.0007039570693980958,0.3780487804878049
