states,Avg0,SD0,frust0
'1000000000000111111011',0.05126666666666666,0.0015797327481430377,0.06097560975609756
'1000000000000111110010',0.036833333333333336,0.0012657891697365016,0.08536585365853659
'0111111111111000001000',0.06686666666666667,0.001239175353029408,0.04878048780487805
'0111111111111000000101',0.050199999999999995,0.002677063067368168,0.06097560975609756
'1000000000000111110110',0.05906666666666666,0.002085398975948941,0.04878048780487805
'0111111111111000000000',0.08613333333333333,0.0015062831370260027,0.024390243902439025
'1000000000000111111010',0.04893333333333333,0.0007363574011458159,0.06097560975609756
'0101111011100011111001',0.0165,0.0010424330514074594,0.2804878048780488
'1000000000000111111110',0.07936666666666665,0.0010624918300339448,0.024390243902439025
'1000000000000111111111',0.08323333333333334,0.0029261275129806312,0.024390243902439025
'1000000000000111110111',0.06766666666666665,0.0004109609335312656,0.04878048780487805
'0111111111111000000001',0.07793333333333334,0.0009177266598624115,0.024390243902439025
'1010000100011100000110',0.016966666666666668,0.0010530379332620871,0.2804878048780488
'0111111111111000001001',0.05583333333333334,0.002957852073530538,0.04878048780487805
'0111111111111000001101',0.0367,0.0022105806175452356,0.08536585365853659
'0111111111111000001100',0.040766666666666666,0.0024553795814270534,0.08536585365853659
'1000000000000111110011',0.03986666666666667,0.0011585431464655165,0.08536585365853659
'1010000100011100001110',0.0057,0.0004966554808583781,0.3048780487804878
'0101111011100011110001',0.005733333333333333,0.000524933858267454,0.3048780487804878
'0111111111111000000100',0.05026666666666666,0.0017820088539498235,0.06097560975609756
'1010000100011100001111',0.0029999999999999996,0.0006976149845485451,0.32926829268292684
'0101111011100011111000',0.0094,0.0006164414002968983,0.3048780487804878
'1010000100011100000111',0.008333333333333333,0.00041899350299921746,0.3048780487804878
'0101111011100011110000',0.0034333333333333334,0.0009030811456096045,0.32926829268292684
