states,Avg0,SD0,frust0
'0111111111111000000000',0.09306666666666667,0.002522344588319013,0.024390243902439025
'0111111111111000001000',0.04963333333333333,0.0009809292646374773,0.04878048780487805
'0111111111111000001100',0.0326,0.001061445555206043,0.08536585365853659
'1000000000000111110110',0.048966666666666665,0.002800396797281097,0.04878048780487805
'0111111111111000001101',0.03316666666666667,0.00157550697307953,0.08536585365853659
'0111111111111000001001',0.0502,0.00043204937989385796,0.04878048780487805
'1000000000000111110011',0.034866666666666664,0.0020885933597094056,0.08536585365853659
'1000000000000111110111',0.05086666666666667,0.0017913371790059212,0.04878048780487805
'1000000000000111111110',0.09386666666666665,0.0010498677165349081,0.024390243902439025
'1000000000000111111010',0.0467,0.0011775681155103811,0.06097560975609756
'0111111111111000000001',0.09300000000000001,0.00418568990729127,0.024390243902439025
'0111111111111000000101',0.04583333333333334,0.002245489305746571,0.06097560975609756
'1000000000000111111111',0.09143333333333332,0.0009463379711052247,0.024390243902439025
'0111111111111000000100',0.04903333333333334,0.00036817870057291065,0.06097560975609756
'1000000000000111110010',0.0307,0.0018055470085267787,0.08536585365853659
'1010000100011100100111',0.028133333333333333,0.0005312459150169738,0.35365853658536583
'1010000100011100100110',0.0289,0.0019949937343260006,0.32926829268292684
'1000000000000111111011',0.046033333333333336,0.003412070078738451,0.06097560975609756
'0101111011100011011000',0.026466666666666666,0.0017931970208417026,0.35365853658536583
'0101111011100011011001',0.026533333333333336,0.001225651754056682,0.32926829268292684
