states,Avg0,SD0,frust0
'0111111111111000000100',0.06266666666666666,0.000946337971105227,0.06097560975609756
'1000000000000111110111',0.07366666666666666,0.0007133644853010867,0.04878048780487805
'1000000000000111111111',0.08860000000000001,0.0003741657386773937,0.024390243902439025
'0111111111111000001001',0.057499999999999996,0.0029063149634316436,0.04878048780487805
'0111111111111000000000',0.09036666666666666,0.0028429249413627206,0.024390243902439025
'0111111111111000001000',0.07466666666666667,0.0014290634073483967,0.04878048780487805
'1000000000000111111011',0.06269999999999999,0.0026733250207684575,0.06097560975609756
'0111111111111000000001',0.07959999999999999,0.002515286597321797,0.024390243902439025
'1000000000000111110010',0.03463333333333333,0.0013274871834493248,0.08536585365853659
'0111111111111000001100',0.047066666666666666,0.0017461067804945053,0.08536585365853659
'1000000000000111111110',0.07866666666666666,0.0006182412330330517,0.024390243902439025
'0111111111111000000101',0.05156666666666667,0.0020417857108151424,0.06097560975609756
'1000000000000111110011',0.04376666666666667,0.0007408703590297621,0.08536585365853659
'1000000000000111110110',0.05933333333333333,0.00040276819911982085,0.04878048780487805
'0111111111111000001101',0.0355,0.0009416297927883704,0.08536585365853659
'1000000000000111111010',0.04953333333333334,0.0012657891697365011,0.06097560975609756
'0101111011110001111001',0.005366666666666666,0.0011897712198383167,0.2926829268292683
'1010000100001110000110',0.0048000000000000004,0.0006377042156569664,0.2926829268292683
