states,Avg0,SD0,frust0
'1000000000000111110110',0.08093333333333333,0.0010208928554075712,0.04878048780487805
'0111111111111000000000',0.08123333333333332,0.001222929088522943,0.024390243902439025
'0111111111111000001000',0.08313333333333334,0.003310924677823736,0.04878048780487805
'0111111111111000001001',0.08226666666666665,0.0018803073034893958,0.04878048780487805
'0111111111111000001100',0.04193333333333333,0.00040276819911982085,0.08536585365853659
'1000000000000111110011',0.040633333333333334,0.0009463379711052276,0.08536585365853659
'1000000000000111110111',0.08193333333333332,0.0034740306401770424,0.04878048780487805
'1000000000000111111110',0.08403333333333333,0.0008259674462242553,0.024390243902439025
'1000000000000111111111',0.08576666666666666,0.003523571420527129,0.024390243902439025
'0111111111111000000001',0.082,0.0016872067646458366,0.024390243902439025
'1000000000000111111010',0.04543333333333333,0.0005185449728701367,0.06097560975609756
'1000000000000111110010',0.041800000000000004,0.002376271589416215,0.08536585365853659
'0111111111111000000100',0.04206666666666667,0.000953356643071671,0.06097560975609756
'0111111111111000001101',0.03963333333333333,0.0030269162892657296,0.08536585365853659
'1000000000000111111011',0.043166666666666666,0.0006599663291074437,0.06097560975609756
'0111111111111000000101',0.044033333333333334,0.0007845734863959906,0.06097560975609756
