states,Avg0,SD0,frust0
'1000000000000111110110',0.05776666666666667,0.0014007934259633796,0.04878048780487805
'1000000000000111111111',0.08829999999999999,0.0019200694431886216,0.024390243902439025
'1000000000000111111011',0.04986666666666667,0.0011897712198383175,0.06097560975609756
'0111111111111000001000',0.05836666666666667,0.0012970050972229126,0.04878048780487805
'0111111111111000000000',0.09100000000000001,0.0017720045146669367,0.024390243902439025
'0111111111111000000101',0.04756666666666667,0.0018263503375736964,0.06097560975609756
'1000000000000111111010',0.046966666666666664,0.0017913371790059212,0.06097560975609756
'0111111111111000000100',0.04563333333333333,0.003704351795148812,0.06097560975609756
'0111111111111000001001',0.05566666666666667,0.0014727148022916344,0.04878048780487805
'0111111111111000000001',0.08883333333333333,0.004930404536028347,0.024390243902439025
'1000000000000111110010',0.03883333333333333,0.00047842333648024494,0.08536585365853659
'0111111111111000001101',0.03456666666666667,0.0020237478982214063,0.08536585365853659
'1000000000000111111110',0.0882,0.0030626785662227077,0.024390243902439025
'0101111011000011111000',0.011033333333333332,0.0010624918300339483,0.3170731707317073
'1010000100111100000110',0.0186,0.0003265986323710899,0.2926829268292683
'0111111111111000001100',0.03726666666666667,0.0011469767022723519,0.08536585365853659
'1000000000000111110111',0.05833333333333333,0.003635320557468842,0.04878048780487805
'1010000100111100000111',0.0113,0.00016329931618554495,0.3170731707317073
'1010000100010100100111',0.007866666666666666,0.00038586123009300735,0.3170731707317073
'1000000000000111110011',0.036866666666666666,0.0010143416036468623,0.08536585365853659
'0101111011000011111001',0.019866666666666668,0.00032998316455372145,0.2926829268292683
'0101111011101011011000',0.0073,0.0005715476066494083,0.3170731707317073
