states,flag,Avg0,SD0,frust0
'0111111111111000001000',1,0.07079999999999999,0.0011224972160321861,0.04878048780487805
'1000000000000111110010',1,0.048633333333333334,0.0009104333522498435,0.08536585365853659
'1000000000000111111010',1,0.05363333333333333,0.0013021349989749736,0.06097560975609756
'0111111111111000000000',1,0.07673333333333333,0.0010338708279513877,0.024390243902439025
'0111111111111000000001',1,0.07673333333333333,0.0011897712198383162,0.024390243902439025
'0111111111111000001001',1,0.06506666666666666,0.0010873004286866778,0.04878048780487805
'1000000000000111111011',1,0.059166666666666666,0.002230595336576214,0.06097560975609756
'1000000000000111110011',1,0.048999999999999995,0.0009201449161228176,0.08536585365853659
'1000000000000111110110',1,0.06666666666666667,0.0015965240019770715,0.04878048780487805
'1000000000000111111110',1,0.07523333333333333,0.0021929178937864667,0.024390243902439025
'1000000000000111111111',1,0.0766,0.0032659863237109073,0.024390243902439025
'0111111111111000000100',1,0.05936666666666666,0.0010208928554075712,0.06097560975609756
'1000000000000111110111',1,0.06996666666666668,0.0027644569488820443,0.04878048780487805
'0111111111111000000101',1,0.055400000000000005,0.0016673332000533073,0.06097560975609756
'0111111111111000001100',1,0.047466666666666664,0.0020005554784164885,0.08536585365853659
'0111111111111000001101',1,0.04953333333333334,0.0013888444437333085,0.08536585365853659
