states,Avg0,SD0,frust0
'0111111111111000000000',0.0937,0.000294392028877597,0.024390243902439025
'0111111111111000000001',0.09233333333333334,0.004999555535800713,0.024390243902439025
'0111111111111000001000',0.07576666666666666,9.428090415820249e-5,0.04878048780487805
'0101111011100011111000',0.0128,0.00021602468994692898,0.3048780487804878
'1000000000000111110111',0.07713333333333333,0.0004189935029992188,0.04878048780487805
'1000000000000111110011',0.03183333333333333,0.0008956685895029606,0.08536585365853659
'1000000000000111110010',0.033133333333333334,0.0006128258770283423,0.08536585365853659
'0111111111111000000100',0.0357,0.00021602468994692844,0.06097560975609756
'0111111111111000001001',0.07213333333333334,0.001357284871433487,0.04878048780487805
'1000000000000111111110',0.0947,0.0046137475729244965,0.024390243902439025
'1000000000000111111010',0.035899999999999994,0.0003559026084010442,0.06097560975609756
'0111111111111000001101',0.031100000000000003,0.002083266665599966,0.08536585365853659
'1000000000000111110110',0.07229999999999999,0.0006480740698407875,0.04878048780487805
'0111111111111000000101',0.035899999999999994,0.000989949493661166,0.06097560975609756
'1000000000000111111111',0.09516666666666666,0.0023809428571238056,0.024390243902439025
'1000000000000111111011',0.03573333333333333,0.0032714251057027457,0.06097560975609756
'1010000100011100000110',0.0164,0.0014445299120013633,0.2804878048780488
'0111111111111000001100',0.03233333333333333,0.00036817870057291065,0.08536585365853659
'0101111011100011111001',0.014666666666666666,0.0015282524515130198,0.2804878048780488
'1010000100011100000111',0.011266666666666666,0.00044969125210773475,0.3048780487804878
