states,flag,Avg0,SD0,frust0
'1000000000000111110111',1,0.09150000000000001,0.0003741657386773937,0.04878048780487805
'0111111111111000000000',1,0.08639999999999999,0.0025311394008759496,0.024390243902439025
'0111111111111000000100',1,0.029366666666666666,0.001763204154058425,0.06097560975609756
'1000000000000111111110',1,0.07173333333333333,0.0022065558884580496,0.024390243902439025
'1000000000000111111011',1,0.0321,0.001232882800593795,0.06097560975609756
'0111111111111000001101',1,0.027399999999999997,0.0024589970855343982,0.08536585365853659
'1000000000000111110110',1,0.0626,0.0023551362310207592,0.04878048780487805
'0111111111111000000001',1,0.07390000000000001,0.0005887840577551894,0.024390243902439025
'0111111111111000001000',1,0.09036666666666666,0.003372766750837592,0.04878048780487805
'0111111111111000001100',1,0.027966666666666667,0.0010274023338281623,0.08536585365853659
'0101111011100011111001',1,0.027466666666666667,0.00032998316455372183,0.2804878048780488
'1000000000000111110011',1,0.0291,0.00043204937989385796,0.08536585365853659
'0101111011100011110001',1,0.016999999999999998,0.0009416297927883692,0.3048780487804878
'0111111111111000001001',1,0.0636,0.002669581740023456,0.04878048780487805
'1000000000000111110010',1,0.02626666666666667,0.002898658693641289,0.08536585365853659
'1000000000000111111111',1,0.09256666666666667,0.0008993825042154725,0.024390243902439025
'1010000100011100001110',1,0.017466666666666665,0.000703957069398096,0.3048780487804878
'1010000100011100001010',1,0.0068000000000000005,0.001003327796219494,0.3170731707317073
'0111111111111000000101',1,0.0291,0.0007257180352359068,0.06097560975609756
'0101111011100011111100',1,0.006666666666666665,0.0007542472332656507,0.3170731707317073
'1000000000000111111010',1,0.026966666666666667,0.0008178562764256872,0.06097560975609756
'1010000100011100000110',1,0.027800000000000002,0.0012328828005937948,0.2804878048780488
'1010000100011100001011',1,0.003733333333333333,0.00046427960923947056,0.34146341463414637
'0101111011100011111101',1,0.0073999999999999995,0.00014142135623730948,0.2926829268292683
'0101111011100011110100',1,0.0044666666666666665,0.00020548046676563273,0.34146341463414637
'1010000100011100000010',1,0.008033333333333333,0.00018856180831641235,0.2926829268292683
'1010000100011100000011',1,0.0065,0.0005099019513592784,0.3170731707317073
'0101111011100011110101',1,0.005733333333333333,0.0006847546194724713,0.3170731707317073
