states,Avg0,SD0,frust0
'1110000100010100000111',0.035500000000000004,0.0009626352718795753,0.3170731707317073
'1110000100010100000110',0.037533333333333335,0.0007760297817881873,0.3170731707317073
'1000000000000111110010',0.025833333333333333,0.00032998316455372297,0.08536585365853659
'0111111111111000000100',0.032233333333333336,0.0011025223605694143,0.06097560975609756
'0001111011101011110001',0.019033333333333333,0.0008055363982396381,0.3170731707317073
'1110000100010100001111',0.0193,0.0018991226044325488,0.3170731707317073
'0111111111111000001001',0.05306666666666667,0.0032065904356843285,0.04878048780487805
'1000000000000111111010',0.029599999999999998,0.0021416504538945345,0.06097560975609756
'0001111011101011111001',0.03476666666666667,0.0012970050972229159,0.3170731707317073
'0111111111111000001100',0.02666666666666667,0.0019136933459209767,0.08536585365853659
'0111111111111000001101',0.0253,0.0004966554808583776,0.08536585365853659
'1000000000000111111110',0.07130000000000002,0.002268626603623137,0.024390243902439025
'0111111111111000000001',0.06923333333333333,0.002485066509282107,0.024390243902439025
'0001111011100011111100',0.008700000000000001,0.00021602468994692817,0.3170731707317073
'1000000000000111111111',0.0725,0.004013311184877976,0.024390243902439025
'1000000000000111110111',0.053733333333333334,0.0010656244908763873,0.04878048780487805
'1110000100010100001110',0.0192,0.0015253414918196728,0.3170731707317073
'0111111111111000000000',0.07006666666666667,0.0016048537489614326,0.024390243902439025
'1000000000000111110110',0.05403333333333333,0.0017152907107024792,0.04878048780487805
'1000000000000111111011',0.03146666666666667,0.0011085526098877268,0.06097560975609756
'1000000000000111110011',0.026600000000000002,0.0017281975195754297,0.08536585365853659
'0111111111111000001000',0.05486666666666667,0.0014817407180595268,0.04878048780487805
'1110000100011100001010',0.0038999999999999994,0.0004966554808583779,0.3170731707317073
'0111111111111000000101',0.03266666666666667,0.0010873004286866726,0.06097560975609756
'0001111011101011110000',0.020566666666666667,0.0008259674462242577,0.3170731707317073
'1110000100011100000011',0.007466666666666667,0.0005249338582674544,0.3170731707317073
'1110000100011100001011',0.0044,0.00035590260840104385,0.34146341463414637
'0001111011101011111000',0.03616666666666666,0.0010873004286866726,0.3170731707317073
'0001111011100011111101',0.008366666666666666,0.0008379870059984357,0.2926829268292683
'0001111011100011110100',0.0036999999999999997,0.0005887840577551898,0.34146341463414637
'1110000100011100000010',0.008366666666666666,0.0012256517540566822,0.2926829268292683
'0001111011100011110101',0.0038666666666666663,0.00020548046676563273,0.3170731707317073
