states,Avg0,SD0,frust0
'0111111111111000001000',0.0831,0.002993325909419152,0.04878048780487805
'1000000000000111111010',0.04393333333333333,0.0015691469727919752,0.06097560975609756
'1000000000000111111110',0.08360000000000001,0.0030539591789456974,0.024390243902439025
'0111111111111000000101',0.04416666666666667,0.0026737406173540632,0.06097560975609756
'1000000000000111111111',0.08966666666666667,0.0034237730973623592,0.024390243902439025
'1000000000000111110111',0.08183333333333333,0.000731816613336673,0.04878048780487805
'0111111111111000000100',0.04676666666666666,0.0012684198393626974,0.06097560975609756
'1000000000000111110011',0.0412,0.0015641824275533429,0.08536585365853659
'0111111111111000000001',0.08356666666666668,0.002344260129668964,0.024390243902439025
'1010000100011100000110',0.011000000000000001,0.001202774570177914,0.2804878048780488
'0111111111111000001100',0.04126666666666667,0.001271045064329174,0.08536585365853659
'1000000000000111110010',0.03423333333333333,0.0012119772641798563,0.08536585365853659
'0111111111111000000000',0.08646666666666668,0.002040152499746581,0.024390243902439025
'0111111111111000001001',0.06903333333333334,0.0034653843782312074,0.04878048780487805
'1000000000000111110110',0.06683333333333333,0.0023098821518760504,0.04878048780487805
'0111111111111000001101',0.035333333333333335,0.0010274023338281606,0.08536585365853659
'1000000000000111111011',0.04876666666666666,0.002517052950487049,0.06097560975609756
'0101111011100011111001',0.009233333333333335,0.0004642796092394708,0.2804878048780488
