states,Avg0,SD0,frust0
'1000000000000111110011',0.027700000000000002,0.0003559026084010432,0.08536585365853659
'1000000000000111110110',0.058499999999999996,0.001768238294649979,0.04878048780487805
'1000000000000111111110',0.07913333333333333,0.001506283137025998,0.024390243902439025
'0111111111111000000001',0.0806,0.0013366625103842318,0.024390243902439025
'0111111111111000001001',0.055066666666666673,0.0025460208605237746,0.04878048780487805
'0111111111111000001000',0.06333333333333334,0.0031721006008987498,0.04878048780487805
'1000010000000111110011',0.018033333333333335,0.00016996731711976004,0.1951219512195122
'0111111111111000000100',0.03383333333333333,0.0006342099196813493,0.06097560975609756
'1000010000000111111010',0.027433333333333334,0.0013123346456686347,0.17073170731707318
'0111111111111000000000',0.08033333333333333,0.000895668589502956,0.024390243902439025
'0111111111111000001100',0.027899999999999998,0.0009626352718795769,0.08536585365853659
'1000000000000111110010',0.028066666666666667,0.0012657891697365016,0.08536585365853659
'1000000000000111111111',0.08256666666666668,0.0010624918300339505,0.024390243902439025
'1000000000000111111011',0.036166666666666666,0.0019482185594936609,0.06097560975609756
'1000010000000111110010',0.017933333333333332,0.0008259674462242577,0.1951219512195122
'0111101111111000001101',0.016999999999999998,0.0006164414002968983,0.1951219512195122
'0111101111111000000100',0.03303333333333334,0.0016739839372652962,0.17073170731707318
'0111101111111000000101',0.025766666666666663,0.0006599663291074446,0.17073170731707318
'0111111111111000000101',0.0347,0.0013589211407092998,0.06097560975609756
'1000010000000111111011',0.030433333333333337,0.0005249338582674541,0.17073170731707318
'0111101111111000001100',0.017166666666666667,0.0011953614051360738,0.1951219512195122
'1000000000000111111010',0.03676666666666666,0.001405544576153866,0.06097560975609756
'1000000000000111110111',0.06139999999999999,0.001392838827718411,0.04878048780487805
'0111111111111000001101',0.027133333333333332,0.0034237730973623558,0.08536585365853659
