states,flag,Avg0,SD0,frust0
'0111111111111000000101',1,0.04396666666666666,0.0013123346456686365,0.06097560975609756
'0111111111111000001001',1,0.048466666666666665,0.0014974051630144147,0.04878048780487805
'1000000000000111110010',1,0.03333333333333333,0.0014267289706021797,0.08536585365853659
'0111111111111000000000',1,0.07746666666666667,0.0028755675768252966,0.024390243902439025
'0111111111111000001000',1,0.05113333333333333,0.0014197026292697913,0.04878048780487805
'0111111111111000000100',1,0.0509,0.00024494897427831914,0.06097560975609756
'1000000000000111111011',1,0.05056666666666667,0.001977091016844921,0.06097560975609756
'1010000100010101000110',1,0.010866666666666665,0.0006944222218666548,0.32926829268292684
'1000000000000111110011',1,0.035500000000000004,0.0010677078252031304,0.08536585365853659
'0111111111111000000001',1,0.07843333333333334,0.0007039570693980988,0.024390243902439025
'1010000100011100000110',1,0.006566666666666666,0.0006798692684790379,0.2804878048780488
'1000000000000111110111',1,0.05276666666666666,0.0012498888839501776,0.04878048780487805
'1000000000000111111110',1,0.0795,0.0016512621435334426,0.024390243902439025
'0101111011101010111000',1,0.016533333333333334,0.0012036980056845195,0.32926829268292684
'1000000000000111110110',1,0.04926666666666666,0.001977091016844921,0.04878048780487805
'1010000100010101000011',1,0.004333333333333334,0.0004714045207910317,0.36585365853658536
'1000000000000111111111',1,0.08076666666666667,0.002472964932132192,0.024390243902439025
'0111111111111000001100',1,0.0332,0.0010198039027185563,0.08536585365853659
'0111111111111000001101',1,0.034866666666666664,0.0014727148022916344,0.08536585365853659
'1010000100011100000010',1,0.013633333333333332,0.0007586537784494028,0.2926829268292683
'1010010101110101000110',1,0.004366666666666667,0.0006599663291074444,0.45121951219512196
'1010000100011100001010',1,0.0051333333333333335,0.00030912061651652346,0.3170731707317073
'0101101010001010111001',1,0.0044666666666666665,0.0006847546194724712,0.45121951219512196
'1010010101110101000111',1,0.007866666666666666,0.0008055363982396378,0.45121951219512196
'1000000000000111111010',1,0.04093333333333334,0.0012283683848458861,0.06097560975609756
'0101111011100011111100',1,0.005666666666666667,0.0003399346342395191,0.3170731707317073
'1010000100010101000111',1,0.017366666666666666,0.0014659088951530683,0.32926829268292684
'0101111011100011111101',1,0.013200000000000002,0.0005887840577551899,0.2926829268292683
'0101101010001010111000',1,0.007566666666666666,0.0006548960901462833,0.45121951219512196
'0101111011100011110101',1,0.005166666666666667,0.0005249338582674541,0.3170731707317073
'0101111011101010111001',1,0.011233333333333333,0.0006944222218666552,0.32926829268292684
'0101111011100011111001',1,0.007666666666666666,0.0005249338582674538,0.2804878048780488
'0010010101111100000110',1,0.0031666666666666666,0.000262466929133727,0.36585365853658536
'1101101010000011111001',1,0.0033333333333333335,0.0003299831645537222,0.36585365853658536
'1010000100011100000011',1,0.0062,0.0005656854249492382,0.3170731707317073
'0101111011101010111100',1,0.0046,0.00024494897427831773,0.36585365853658536
