states,Avg0,SD0,frust0
'0111111111111000001001',0.09206666666666667,0.0020677416559027753,0.04878048780487805
'0111111111111000001000',0.09303333333333334,0.003090127649287144,0.04878048780487805
'1000000000000111111110',0.08900000000000001,0.00016329931618554421,0.024390243902439025
'0111111111111000000000',0.08833333333333333,0.002166923061752667,0.024390243902439025
'1000000000000111111010',0.03546666666666667,0.0018803073034893939,0.06097560975609756
'0111111111111000001101',0.03366666666666667,0.0013224556283251583,0.08536585365853659
'1000000000000111110110',0.0899,0.0008602325267042588,0.04878048780487805
'1000000000000111111111',0.09216666666666667,0.0034412530017745293,0.024390243902439025
'0111111111111000000101',0.03503333333333333,0.0005906681715556437,0.06097560975609756
'0111111111111000001100',0.03403333333333333,0.0004642796092394722,0.08536585365853659
'1000000000000111110010',0.03456666666666666,0.0021746008573733443,0.08536585365853659
'1000000000000111110111',0.09053333333333334,0.0013767917618708952,0.04878048780487805
'0111111111111000000001',0.08736666666666666,0.000984321537348893,0.024390243902439025
'0111111111111000000100',0.03656666666666667,0.0025590796956892325,0.06097560975609756
'1000000000000111111011',0.0332,0.0007348469228349518,0.06097560975609756
'1000000000000111110011',0.03506666666666666,0.0008259674462242586,0.08536585365853659
