states,Avg0,SD0,frust0
'0111111111111000001001',0.05856666666666668,0.002369716344956832,0.04878048780487805
'1000000000000111111111',0.08186666666666667,0.0016779617264870987,0.024390243902439025
'0111111111111000000001',0.07406666666666667,0.0016539514973407036,0.024390243902439025
'1000000000000111110010',0.043866666666666665,0.0020417857108151398,0.08536585365853659
'1000000000000111111011',0.05363333333333333,0.0022171052197754518,0.06097560975609756
'0111111111111000000100',0.05303333333333333,0.0011897712198383162,0.06097560975609756
'1000000000000111111010',0.05096666666666666,0.0013274871834493254,0.06097560975609756
'0111111111111000001000',0.06010000000000001,0.0026470108928122443,0.04878048780487805
'1000000000000111110011',0.044866666666666666,0.0016336734339790445,0.08536585365853659
'1000000000000111110111',0.0618,0.0009416297927883713,0.04878048780487805
'1000000000000111111110',0.0778,0.0009933109617167584,0.024390243902439025
'0111111111111000000000',0.08113333333333334,0.003904128868547016,0.024390243902439025
'0111111111111000000101',0.0502,0.002922327839240493,0.06097560975609756
'0111111111111000001100',0.0447,0.0017682382946499783,0.08536585365853659
'0111111111111000001101',0.04566666666666667,0.0009463379711052251,0.08536585365853659
'1000000000000111110110',0.056933333333333336,0.002725598812901285,0.04878048780487805
'0101111011100011111011',0.013766666666666668,0.0005734883511361752,0.3048780487804878
'1010000100011100000101',0.007133333333333334,0.00041899350299921784,0.32926829268292684
'1010000100010100100101',0.004733333333333333,0.0006798692684790381,0.34146341463414637
'0101111011100011111010',0.007033333333333333,0.0005734883511361752,0.32926829268292684
'0101111011100011110011',0.0058,0.000748331477354788,0.32926829268292684
'1010000100011100000100',0.012466666666666668,0.0004496912521077341,0.3048780487804878
'0101111011101011011010',0.0047666666666666664,0.00041899350299921784,0.34146341463414637
'1010000100011100001100',0.0051,0.0002943920288775949,0.32926829268292684
