states,Avg0,SD0,frust0
'0111111111111000001101',0.0378,0.0018402898322456332,0.08536585365853659
'1000000000000111110011',0.04123333333333334,0.001172840805717276,0.08536585365853659
'1000000000000111110111',0.06926666666666666,0.0035226252836327776,0.04878048780487805
'0111111111111000000001',0.08286666666666666,0.002013840995599097,0.024390243902439025
'1000000000000111110110',0.06026666666666667,0.0005792715732327613,0.04878048780487805
'0111111111111000001001',0.064,0.0015748015748023613,0.04878048780487805
'1000000000000111111111',0.08650000000000001,0.001416568624058383,0.024390243902439025
'1000000000000111111010',0.055233333333333336,0.0011145502331533666,0.06097560975609756
'1000000000000111111110',0.08143333333333334,0.0017461067804945068,0.024390243902439025
'1010000100011100000110',0.0071666666666666675,0.00016996731711975955,0.2804878048780488
'0111111111111000000101',0.05633333333333334,0.0017016332024133625,0.06097560975609756
'1000000000000111110010',0.038533333333333336,0.0015627610892974743,0.08536585365853659
'0111111111111000001000',0.07076666666666666,0.0019430788855719602,0.04878048780487805
'0111111111111000000100',0.05463333333333333,0.0020038851153585517,0.06097560975609756
'1000000000000111111011',0.056966666666666665,0.0006342099196813491,0.06097560975609756
'0111111111111000000000',0.08236666666666666,0.0026195843605851346,0.024390243902439025
'0111111111111000001100',0.038,0.001186029791643813,0.08536585365853659
'0101111011100011111001',0.006566666666666668,0.0010656244908763852,0.2804878048780488
'1010000100011100000010',0.0029,0.0003265986323710904,0.2926829268292683
'0101111011100011111100',0.002466666666666667,0.0002494438257849294,0.3170731707317073
'1010000100011100000011',0.002266666666666667,0.0007586537784494028,0.3170731707317073
'0101111011100011111101',0.0024333333333333334,0.0003858612300930075,0.2926829268292683
