states,flag,Avg0,SD0,frust0
'1000000000000111111110',1,0.0822,0.0005099019513592804,0.024390243902439025
'0111111111111000000001',1,0.08263333333333334,0.0013474255287605182,0.024390243902439025
'1000000000000111110110',1,0.0717,0.0018384776310850196,0.04878048780487805
'0111111111111000001101',1,0.04126666666666667,0.00041899350299921806,0.08536585365853659
'0111111111111000000000',1,0.08340000000000002,0.001451436070471817,0.024390243902439025
'0111111111111000000100',1,0.04613333333333333,0.0008055363982396398,0.06097560975609756
'1000000000000111110111',1,0.07873333333333334,0.0016579773487261202,0.04878048780487805
'1000000000000111110010',1,0.040266666666666666,0.0020548046676563242,0.08536585365853659
'0111111111111000001001',1,0.0712,0.002006655592438986,0.04878048780487805
'0111111111111000000101',1,0.0448,0.0013140268896284688,0.06097560975609756
'0111111111111000001100',1,0.0433,0.0009416297927883704,0.08536585365853659
'0101111011100011111011',1,0.006466666666666667,0.00033993463423951883,0.3048780487804878
'1000000000000111110011',1,0.04069999999999999,0.0018991226044325488,0.08536585365853659
'1000000000000111111011',1,0.04803333333333334,0.002472964932132186,0.06097560975609756
'0111111111111000001000',1,0.08076666666666665,0.0012256517540566835,0.04878048780487805
'1000000000000111111111',1,0.08683333333333333,0.0052790992497668485,0.024390243902439025
'1000000000000111111010',1,0.045366666666666666,0.0011323525167641997,0.06097560975609756
'1010000100011100000100',1,0.0062,0.0005099019513592788,0.3048780487804878
