states,flag,Avg0,SD0,frust0
'1000000000000111111111',1,0.07390000000000001,0.0032690467519854586,0.024390243902439025
'0111111111111000000000',1,0.07129999999999999,0.0009899494936611664,0.024390243902439025
'0111111111111000000001',1,0.06966666666666665,0.0009568466729604856,0.024390243902439025
'1000010001000111111010',1,0.02903333333333333,0.0029329545209945238,0.21951219512195122
'0111111111111000001100',1,0.029433333333333336,0.0015084944665313006,0.08536585365853659
'1000000000000111110111',1,0.06146666666666667,0.0011841546445554407,0.04878048780487805
'0111101110111000000101',1,0.02993333333333333,0.0028288199345702834,0.21951219512195122
'0111101110111000000100',1,0.034333333333333334,0.0009809292646374773,0.21951219512195122
'0111101110111000001101',1,0.02493333333333333,0.0003399346342395185,0.24390243902439024
'1000000000000111110011',1,0.028666666666666663,0.0018408935028645438,0.08536585365853659
'0111111111111000000100',1,0.03176666666666667,0.0014337208778404374,0.06097560975609756
'1000010001000111111011',1,0.03383333333333333,0.0002867441755680875,0.21951219512195122
'1000000000000111111010',1,0.030666666666666665,0.001096458946893235,0.06097560975609756
'0111111111111000000101',1,0.030233333333333334,0.0010077477638553997,0.06097560975609756
'1000000000000111111011',1,0.03166666666666667,0.0016539514973407054,0.06097560975609756
'0111101110111000001100',1,0.025933333333333336,0.0015755069730795295,0.24390243902439024
'0111111111111000001001',1,0.06016666666666667,0.001357284871433488,0.04878048780487805
'1000000000000111111110',1,0.07176666666666666,0.0030180935851773843,0.024390243902439025
'0111111111111000001101',1,0.028066666666666667,0.0010624918300339477,0.08536585365853659
'0111111111111000001000',1,0.06203333333333333,0.0008993825042154672,0.04878048780487805
'1000010001000111110011',1,0.027733333333333332,0.002425329301810832,0.24390243902439024
'1000000000000111110110',1,0.06246666666666667,0.0007717224601860148,0.04878048780487805
'1000010001000111110010',1,0.0248,0.0010230672835481866,0.24390243902439024
'1000000000000111110010',1,0.0262,0.0021400934559032696,0.08536585365853659
