states,flag,Avg0,SD0,frust0
'1000000000000111110011',1,0.03853333333333333,0.0014429907214608911,0.08536585365853659
'0111111111111000000101',1,0.0592,0.0021954498400100155,0.06097560975609756
'0111111111111000000000',1,0.09326666666666668,0.0010143416036468656,0.024390243902439025
'0111111111111000000001',1,0.08703333333333334,0.002375336233509315,0.024390243902439025
'1000000000000111111010',1,0.057133333333333335,0.0024499433100017287,0.06097560975609756
'0111111111111000001000',1,0.06663333333333334,0.0044394694377694385,0.04878048780487805
'1000000000000111111111',1,0.09419999999999999,0.0013952299690970903,0.024390243902439025
'0111111111111000001001',1,0.05346666666666666,0.0018116904322268259,0.04878048780487805
'1000000000000111110010',1,0.03123333333333333,0.0010077477638553965,0.08536585365853659
'0111111111111000000100',1,0.0687,0.0020542638584174168,0.06097560975609756
'1000000000000111111011',1,0.07326666666666666,0.0019938795238317562,0.06097560975609756
'1000000000000111111110',1,0.08756666666666667,0.001265789169736504,0.024390243902439025
'1000000000000111110111',1,0.06676666666666667,0.002411546299691457,0.04878048780487805
'0111111111111000001101',1,0.028666666666666663,0.0020949675149960893,0.08536585365853659
'0111111111111000001100',1,0.04073333333333334,0.0024783507060588132,0.08536585365853659
'1000000000000111110110',1,0.0536,0.001710750322714179,0.04878048780487805
