states,Avg0,SD0,frust0
'0111111111111000000101',0.044500000000000005,0.0003265986323710913,0.06097560975609756
'1000000000000111111110',0.05143333333333333,0.0026836956277160443,0.024390243902439025
'1010000100011100001010',0.011733333333333332,0.0012283683848458848,0.3170731707317073
'0111111111111000000100',0.0472,0.0007483314773547894,0.06097560975609756
'0111111111111000000000',0.0532,0.0026620793877468536,0.024390243902439025
'1010000100011100000010',0.01643333333333333,0.000821921867062531,0.2926829268292683
'0101111011100011111001',0.019466666666666667,0.0009392668535736913,0.2804878048780488
'1000000000000111110111',0.0482,0.0024913182588073065,0.04878048780487805
'0111111111111000000001',0.05329999999999999,0.0016309506430300094,0.024390243902439025
'0111111111111000001101',0.040266666666666666,0.00033993463423951693,0.08536585365853659
'1000000000000111111111',0.0527,0.0006480740698407864,0.024390243902439025
'1010000100011100000111',0.0199,0.0017907168024751054,0.3048780487804878
'0111111111111000001001',0.04723333333333333,0.0014055445761538682,0.04878048780487805
'1000000000000111110010',0.0399,0.0022464787260658985,0.08536585365853659
'1000000000000111111011',0.0469,0.00337441352929167,0.06097560975609756
'1000000000000111110011',0.03966666666666666,0.0007845734863959876,0.08536585365853659
'1000000000000111111010',0.04623333333333333,0.0007133644853010899,0.06097560975609756
'0111111111111000001100',0.04056666666666667,0.0006944222218666537,0.08536585365853659
'1000000000000111110110',0.047066666666666666,0.000740870359029762,0.04878048780487805
'0101111011100011110100',0.0057666666666666665,0.00020548046676563273,0.34146341463414637
'0101111011100011110101',0.012633333333333335,0.0008178562764256865,0.3170731707317073
'0111111111111000001000',0.04566666666666667,0.001407914138796192,0.04878048780487805
'0101111011100011111100',0.017366666666666666,0.0011585431464655178,0.3170731707317073
'1010000100011100000110',0.0206,0.0020066555924389885,0.2804878048780488
'0101111011101011110001',0.007133333333333333,0.00023570226039551604,0.3170731707317073
'0101111011100011111101',0.016533333333333334,0.00033993463423951964,0.2926829268292683
'0101111011100011111000',0.018966666666666663,0.0008730533902472533,0.3048780487804878
'1010000100010100001011',0.0061333333333333335,0.0005436502143433363,0.35365853658536583
'1010000100011100001110',0.007366666666666667,0.0009977753031397173,0.3048780487804878
'1010000100011100000011',0.0173,0.0009416297927883692,0.3170731707317073
'0101111011101011110000',0.014766666666666666,0.0006847546194724712,0.3170731707317073
'1010000100010100001111',0.015266666666666666,0.0012472191289246474,0.3170731707317073
'1010000100010100001110',0.008466666666666666,0.001014341603646863,0.3170731707317073
'0101111011100011110001',0.008333333333333333,0.00041899350299921746,0.3048780487804878
'0101111011101011110100',0.0061,0.00028284271247461896,0.35365853658536583
'1010000100011100001011',0.0057,0.0001632993161855453,0.34146341463414637
