states,Avg0,SD0,frust0
'1000000000000111111111',0.08086666666666666,0.0005436502143433408,0.024390243902439025
'0111111111111000000101',0.05783333333333333,0.0002494438257849279,0.06097560975609756
'1000000000000111111011',0.06423333333333335,0.0016779617264870983,0.06097560975609756
'0111111111111000001001',0.054299999999999994,0.0011575836902790236,0.04878048780487805
'1000000000000111110011',0.043866666666666665,0.0009030811456096045,0.08536585365853659
'0111111110101011001010',0.011000000000000001,0.0011045361017187265,0.34146341463414637
'1000000000000111110110',0.053700000000000005,0.0019200694431886246,0.04878048780487805
'1000000000000111110010',0.041633333333333335,0.0012256517540566835,0.08536585365853659
'0111111111111000000001',0.07533333333333332,0.002623398982660131,0.024390243902439025
'0111111111111000000000',0.08216666666666667,0.002169997439834639,0.024390243902439025
'1000000000000111111010',0.060099999999999994,0.0007874007874011823,0.06097560975609756
'0111111111111000000100',0.06226666666666667,0.00221710521977545,0.06097560975609756
'1000000001010100110101',0.0122,0.0005715476066494077,0.34146341463414637
'1000000000000111111110',0.07733333333333334,0.0036114016977099386,0.024390243902439025
'1000000000000111110111',0.055799999999999995,0.0025019992006393597,0.04878048780487805
'0111101110101011001111',0.0022333333333333333,0.0004988876515698588,0.4146341463414634
'0111111111111000001100',0.045899999999999996,0.0010708252269472694,0.08536585365853659
'0111111111111000001101',0.042166666666666665,0.0023976840677805925,0.08536585365853659
'0111111111111000001000',0.05413333333333333,0.003352942323127885,0.04878048780487805
'1000000001010100110100',0.007833333333333333,0.0009741092797468303,0.34146341463414637
'0111111110101011001011',0.007866666666666668,0.0005792715732327589,0.34146341463414637
'1111101110101011001110',0.002766666666666667,0.00018856180831641257,0.4268292682926829
'0000010001010100110001',0.0026999999999999997,0.00028284271247461896,0.4268292682926829
'1000010001010100110000',0.0017666666666666666,0.0005734883511361751,0.4146341463414634
