states,Avg0,SD0,frust0
'0111111111111000000101',0.035666666666666666,0.0018926759422104502,0.06097560975609756
'0111111111111000001000',0.07606666666666667,0.0021638443156156663,0.04878048780487805
'1000000000000111110111',0.0724,0.002237558192911788,0.04878048780487805
'1110000100011100000111',0.014366666666666666,0.0010842303978193736,0.3048780487804878
'1000000000000111111010',0.03463333333333333,0.0016357125528513748,0.06097560975609756
'1000000000000111110110',0.06766666666666667,0.0013474255287605147,0.04878048780487805
'0001111011100011111001',0.0189,0.001104536101718725,0.2804878048780488
'0111111111111000001001',0.06799999999999999,0.0018384776310850252,0.04878048780487805
'1000000000000111111110',0.09449999999999999,0.0013366625103842255,0.024390243902439025
'1000000000000111111111',0.09553333333333332,0.002145279054627214,0.024390243902439025
'0111111111111000001100',0.03183333333333333,0.0006649979114419993,0.08536585365853659
'1000000000000111111011',0.037433333333333325,0.0016779617264870957,0.06097560975609756
'1110000100011100000110',0.018966666666666666,0.0005185449728701349,0.2804878048780488
'1000000000000111110011',0.033666666666666664,0.0016213848676020427,0.08536585365853659
'0111111111111000000000',0.09656666666666668,0.0022231109334044084,0.024390243902439025
'0111111111111000000001',0.09113333333333333,0.0008730533902472496,0.024390243902439025
'1000000000000111110010',0.030100000000000002,0.0004898979485566369,0.08536585365853659
'0111111111111000001101',0.028366666666666665,0.0024635114955869177,0.08536585365853659
'0001111011100011111000',0.0155,0.0009092121131323906,0.3048780487804878
'0111111111111000000100',0.038700000000000005,0.0014352700094407318,0.06097560975609756
