states,flag,Avg0,SD0,frust0
'0111111111111000000001',1,0.06993333333333333,0.0017613126418163888,0.024390243902439025
'1000000000000111111110',1,0.0658,0.0008524474568362932,0.024390243902439025
'0111111111111000000100',1,0.0487,0.0022759613353482066,0.06097560975609756
'0111111111111000001001',1,0.044533333333333334,0.0013960261060914606,0.04878048780487805
'1000000000000111110010',1,0.030333333333333334,0.0008178562764256872,0.08536585365853659
'0111111111111000000000',1,0.0684,0.0003741657386773937,0.024390243902439025
'0111111111111000001000',1,0.04773333333333333,0.0007363574011458159,0.04878048780487805
'0110101110111100000000',1,0.027200000000000002,0.0003265986323710899,0.25609756097560976
'1000000000000111110110',1,0.0441,0.0013952299690970903,0.04878048780487805
'1000000000000111110011',1,0.0306,0.0012961481396815727,0.08536585365853659
'0111111111111000001101',1,0.028566666666666667,0.0016438437341250605,0.08536585365853659
'0110101110111100001000',1,0.0116,0.0012328828005937948,0.2804878048780488
'1000000000000111110111',1,0.0491,0.0016872067646458342,0.04878048780487805
'1001010001000011110111',1,0.011733333333333332,0.0005249338582674546,0.2804878048780488
'0110101110111100000001',1,0.023566666666666666,0.0018080068829760838,0.25609756097560976
'1000000000000111111111',1,0.07013333333333333,0.00251705295048705,0.024390243902439025
'1001010001000011111110',1,0.022933333333333333,0.000694422221866656,0.25609756097560976
'0111111111111000001100',1,0.0328,0.001496662954709576,0.08536585365853659
'1000000000000111111011',1,0.04936666666666666,0.00154128373622625,0.06097560975609756
'1110000100011100000110',1,0.022966666666666663,0.00032998316455372183,0.2804878048780488
'0111111111111000000101',1,0.045099999999999994,0.0007788880963698624,0.06097560975609756
'1001010001000011111111',1,0.027733333333333332,0.000980929264637477,0.25609756097560976
'1000000000000111111010',1,0.04580000000000001,0.0009273618495495722,0.06097560975609756
'0001111011100011111001',1,0.022433333333333333,0.0008806563209081933,0.2804878048780488
'0001111011100011111000',1,0.02093333333333333,0.0016213848676020404,0.3048780487804878
'1001010001000011110110',1,0.008966666666666666,0.000917726659862414,0.2804878048780488
'0110101110111100001001',1,0.0094,0.0008041558721209881,0.2804878048780488
'1110000100011100000111',1,0.019533333333333333,0.0010656244908763865,0.3048780487804878
