states,Avg0,SD0,frust0
'1000000000000111111010',0.0501,0.0011045361017187237,0.06097560975609756
'0111111111111000000001',0.07803333333333334,0.00289865869364129,0.024390243902439025
'0111111111111000000100',0.05143333333333333,0.0009030811456096048,0.06097560975609756
'0111111111111000000101',0.04843333333333333,0.000659966329107443,0.06097560975609756
'1000000000000111111110',0.07866666666666668,0.0016213848676020406,0.024390243902439025
'1000000000000111111011',0.05006666666666667,0.001681930108205715,0.06097560975609756
'1000000000000111111111',0.08156666666666668,0.0018061622912192096,0.024390243902439025
'0111111111111000000000',0.07843333333333333,0.0015062831370260027,0.024390243902439025
'1000000000000111110110',0.05043333333333334,0.0023342855200015463,0.04878048780487805
'0111111111111000001101',0.03516666666666666,0.0019905331502444827,0.08536585365853659
'0101111011000011111101',0.0089,0.0008164965809277262,0.3048780487804878
'1010000100111100000110',0.021133333333333334,0.0011897712198383167,0.2926829268292683
'1000000000000111110010',0.03616666666666666,0.00041899350299921806,0.08536585365853659
'1000000000000111110011',0.04120000000000001,0.0012328828005937933,0.08536585365853659
'1000000000000111110111',0.06449999999999999,0.0007257180352359116,0.04878048780487805
'0101111011000011111000',0.0148,0.001838477631085024,0.3170731707317073
'1010000100111100000010',0.008566666666666667,0.0003399346342395191,0.3048780487804878
'1010000100111100000111',0.013266666666666668,0.000980929264637478,0.3170731707317073
'0111111111111000001001',0.05553333333333333,0.0014429907214608911,0.04878048780487805
'0101111011000011111100',0.004933333333333334,0.0002867441755680876,0.32926829268292684
'0111111111111000001000',0.06003333333333333,0.00012472191289246274,0.04878048780487805
'0111111111111000001100',0.0416,0.001564182427553341,0.08536585365853659
'0101111011000011111001',0.021833333333333333,0.0016213848676020417,0.2926829268292683
'1010000100111100000011',0.005200000000000001,0.0008041558721209878,0.32926829268292684
