states,Avg0,SD0,frust0
'1000000000000111110110',0.08089999999999999,0.0009933109617167547,0.04878048780487805
'1000000000001110110010',0.030166666666666665,0.0007318166133366704,0.23170731707317074
'1000000000000111111010',0.042633333333333336,0.001956754682858557,0.06097560975609756
'0111111111111000000000',0.0807,0.002449489742783175,0.024390243902439025
'0111111111111000001000',0.08153333333333333,0.0017745108872274876,0.04878048780487805
'1000000000000111111111',0.0821,0.003188521078284828,0.024390243902439025
'0111111111111000000001',0.08186666666666666,0.0009977753031397167,0.024390243902439025
'0111111111110001001101',0.028933333333333335,0.0007408703590297621,0.23170731707317074
'1000000000000111111011',0.045000000000000005,0.0016309506430300096,0.06097560975609756
'1000000000000111110011',0.04543333333333333,0.0008379870059984361,0.08536585365853659
'1000000000000111111110',0.08033333333333333,0.000524933858267452,0.024390243902439025
'0111111111111000000100',0.0452,0.002011632835948615,0.06097560975609756
'0111111111111000001100',0.042800000000000005,0.0018457157599876173,0.08536585365853659
'0111111111111000001001',0.07919999999999999,0.0020832666655999695,0.04878048780487805
'1000000000000111110111',0.08426666666666666,0.000498887651569862,0.04878048780487805
'0111111111111000001101',0.0123,0.0006377042156569661,0.08536585365853659
'0111111111111000000101',0.044500000000000005,0.0007257180352359085,0.06097560975609756
'1000000000000111110010',0.012133333333333335,0.0009741092797468308,0.08536585365853659
