states,flag,Avg0,SD0,frust0
'1000000000000111110110',1,0.06430000000000001,0.000294392028877597,0.04878048780487805
'1000000000000111111010',1,0.0567,0.002372059583287626,0.06097560975609756
'0111111111111000001000',1,0.06630000000000001,0.000588784057755194,0.04878048780487805
'1000000000000111111111',1,0.08076666666666667,0.0027644569488820443,0.024390243902439025
'0111111111111000000000',1,0.0822,0.0033950945004029955,0.024390243902439025
'1000000000000111110111',1,0.06879999999999999,0.002268626603623137,0.04878048780487805
'1000000000000111111011',1,0.06653333333333333,0.0016937794687883361,0.06097560975609756
'0111111111111000001001',1,0.0603,0.0014764823060233396,0.04878048780487805
'0111111111111000000001',1,0.07336666666666668,0.0013888444437333142,0.024390243902439025
'0111111111111000001100',1,0.0482,0.0021924111536540452,0.08536585365853659
'0111111111111000000100',1,0.0625,0.0006164414002968954,0.06097560975609756
'1000000000000111111110',1,0.07646666666666667,0.0011813363431112877,0.024390243902439025
'0111111111111000000101',1,0.055400000000000005,0.0011775681155103788,0.06097560975609756
'0111111111111000001101',1,0.044333333333333336,0.0011953614051360766,0.08536585365853659
'1000000000000111110011',1,0.050666666666666665,0.0021822516404443864,0.08536585365853659
'1000000000000111110010',1,0.043166666666666666,0.001065624490876386,0.08536585365853659
