states,Avg0,SD0,frust0
'1000000000000111110111',0.07723333333333333,0.0015173075568988019,0.04878048780487805
'1000000000000111111011',0.04873333333333333,0.0017594190960528858,0.06097560975609756
'1000000000000111111110',0.08103333333333333,0.0003399346342395224,0.024390243902439025
'1000000000000111110110',0.08006666666666666,0.004741542177627679,0.04878048780487805
'1000000000000111110010',0.04673333333333333,0.0010656244908763845,0.08536585365853659
'0111111111111000000000',0.07786666666666665,0.0023683092891108814,0.024390243902439025
'0111111111111000000100',0.046566666666666666,0.0016819301082057153,0.06097560975609756
'0111111111111000001001',0.07686666666666667,0.002311324776447963,0.04878048780487805
'1000000000000111111111',0.0813,0.004276291227999636,0.024390243902439025
'0111111111111000000101',0.046000000000000006,0.0030210373494325865,0.06097560975609756
'1000000000000111110011',0.04463333333333333,0.0019014614262602232,0.08536585365853659
'1000000000000111111010',0.04786666666666667,0.0011145502331533664,0.06097560975609756
'0111111111111000001000',0.078,0.001745470328211471,0.04878048780487805
'0111111111111000001100',0.044533333333333334,0.0013123346456686332,0.08536585365853659
'0111111111111000000001',0.07786666666666668,0.0014383632673594293,0.024390243902439025
'0111111111111000001101',0.0447,0.0011775681155103811,0.08536585365853659
