states,flag,Avg0,SD0,frust0
'0111111111111000001101',1,0.019833333333333335,0.0006798692684790382,0.08536585365853659
'0111111111111000000101',1,0.0286,0.0011313708498984758,0.06097560975609756
'1000000000000111111111',1,0.10566666666666667,0.0015456030825826187,0.024390243902439025
'0111111111111000001000',1,0.08933333333333333,0.002101322334996596,0.04878048780487805
'1000000000000111110110',1,0.05990000000000001,0.0003559026084010442,0.04878048780487805
'0111111111111000000001',1,0.08873333333333333,0.0020286832072937246,0.024390243902439025
'0001111011100011111000',1,0.005966666666666666,0.0010780641085864156,0.3048780487804878
'1000000000000111110011',1,0.03716666666666666,0.0004784233364802461,0.08536585365853659
'1000000000000111111110',1,0.09063333333333334,0.0007760297817881873,0.024390243902439025
'0111111111111000001100',1,0.03376666666666667,0.0011469767022723489,0.08536585365853659
'1000000000000111111010',1,0.028766666666666666,0.000984321537348893,0.06097560975609756
'1000000000000111110111',1,0.08976666666666666,0.0020677416559027775,0.04878048780487805
'0111111111111000001001',1,0.0584,0.001392838827718411,0.04878048780487805
'0111111111111000000000',1,0.10286666666666666,0.002619584360585135,0.024390243902439025
'0111111111111000000100',1,0.041800000000000004,0.003329664647778612,0.06097560975609756
'1000000000000111110010',1,0.019366666666666667,0.0017152907107024803,0.08536585365853659
'1000000000000111111011',1,0.041800000000000004,0.0011045361017187265,0.06097560975609756
'0001111011110001011001',1,0.014033333333333333,0.00038586123009300757,0.3170731707317073
'0001111011100011111001',1,0.011766666666666668,0.0003299831645537223,0.2804878048780488
'1110000100011100000110',1,0.011733333333333332,0.0004988876515698588,0.2804878048780488
'1110000100001110100110',1,0.014133333333333333,0.001007747763855398,0.3170731707317073
'1110000100011100000111',1,0.005966666666666666,0.000784573486395988,0.3048780487804878
