states,Avg0,SD0,frust0
'1000000000000111111010',0.06163333333333334,0.002049932248202908,0.06097560975609756
'0111111111111000000101',0.062433333333333334,0.0020757863302587006,0.06097560975609756
'0111111111111000000100',0.06076666666666666,0.002776488589727837,0.06097560975609756
'0111111111111000001000',0.06216666666666667,0.0029397656747132445,0.04878048780487805
'1000000000000111111111',0.07433333333333332,0.0017820088539498215,0.024390243902439025
'0111111111111000000001',0.07016666666666667,0.002007209228976614,0.024390243902439025
'1000000000000111111110',0.07003333333333334,0.0019770910168449233,0.024390243902439025
'1000000000000111110011',0.05673333333333334,0.0020531818125912645,0.08536585365853659
'0111111111111000001001',0.06,0.0014854853303438128,0.04878048780487805
'0111111111111000001100',0.055266666666666665,0.0017556258776351584,0.08536585365853659
'1000000000000111111011',0.06623333333333332,0.002684937408746969,0.06097560975609756
'0111111111111000001101',0.05216666666666667,0.0009741092797468292,0.08536585365853659
'1000000000000111110110',0.059,0.0009416297927883704,0.04878048780487805
'1000000000000111110111',0.0636,0.0011313708498984758,0.04878048780487805
'0111111111111000000000',0.0741,0.0038755644750152166,0.024390243902439025
'1000000000000111110010',0.05123333333333333,0.0015195028426721955,0.08536585365853659
'1000000001000111111011',,,0.15853658536585366
'1010100110011100000101',,,0.3902439024390244
'0001111011000011111010',,,0.34146341463414637
'0111111111111000000111',,,0.13414634146341464
