states,Avg0,SD0,frust0
'1000000000000111111011',0.06866666666666667,0.002309882151876053,0.06097560975609756
'1000000000000111110011',0.04906666666666667,0.002043417616532546,0.08536585365853659
'1000000000000111110111',0.0636,0.002677063067368171,0.04878048780487805
'1000000000000111111110',0.0736,0.0012754084313139301,0.024390243902439025
'0111111111111000001100',0.0501,0.0025019992006393593,0.08536585365853659
'1000000000000111111111',0.07903333333333333,0.0023697163449568296,0.024390243902439025
'0111111111111000001000',0.06166666666666667,0.002719477073916153,0.04878048780487805
'0111111111111000000000',0.07296666666666667,0.0008653836657164794,0.024390243902439025
'0111111111111000000100',0.06556666666666668,0.0013572848714334931,0.06097560975609756
'0111111111111000000001',0.07203333333333334,0.0005249338582674521,0.024390243902439025
'1000000000000111111010',0.06543333333333333,0.0022691163233489998,0.06097560975609756
'1000000000000111110010',0.05000000000000001,0.0010801234497346422,0.08536585365853659
'0111111111111000001001',0.05716666666666667,0.0017913371790059212,0.04878048780487805
'0111111111111000001101',0.04796666666666666,0.0014197026292697892,0.08536585365853659
'1000000000000111110110',0.058133333333333335,0.002833529404980456,0.04878048780487805
'0111111111111000000101',0.06499999999999999,0.0028248893783651054,0.06097560975609756
