states,Avg0,SD0,frust0
'1000000000000111111011',0.07859999999999999,0.0009201449161228176,0.06097560975609756
'0111111111111000000100',0.07473333333333333,0.0045987921119451415,0.06097560975609756
'1000000000000111111110',0.08173333333333334,0.0011953614051360734,0.024390243902439025
'1000000000000111110111',0.05463333333333333,0.0009104333522498435,0.04878048780487805
'1000000000000111111010',0.07276666666666666,0.0017594190960528854,0.06097560975609756
'0111111111111000000001',0.08626666666666667,0.0020853989759489436,0.024390243902439025
'0111111111111000000101',0.06766666666666667,0.0018926759422104502,0.06097560975609756
'1000000000000111110011',0.04043333333333333,0.002315647257727788,0.08536585365853659
'1000000000000111110010',0.0388,0.000454606056566194,0.08536585365853659
'1000000000000111111111',0.08943333333333332,0.002252899366495438,0.024390243902439025
'0111111111111000001000',0.055266666666666665,0.0025952948879762287,0.04878048780487805
'0111111111111000001001',0.04683333333333333,0.0016519348924485153,0.04878048780487805
'1000000000000111110110',0.04763333333333333,0.0014613540144521968,0.04878048780487805
'0111111111111000000000',0.08706666666666667,0.0007408703590297599,0.024390243902439025
'0111111111111000001101',0.03763333333333333,0.0009977753031397178,0.08536585365853659
'0111111111111000001100',0.0405,0.0017281975195754305,0.08536585365853659
