states,Avg0,SD0,frust0
'0111111111111000001000',0.07613333333333333,0.002572072229848059,0.04878048780487805
'1000000000000111111110',0.0672,0.000962635271879576,0.024390243902439025
'0001111011110001011101',0.005666666666666667,0.0004496912521077345,0.32926829268292684
'0001111011100011011011',0.024466666666666664,0.0015369522511198004,0.35365853658536583
'1000000000000111111011',0.0368,0.0018384776310850224,0.06097560975609756
'1000000000000111111111',0.08883333333333333,0.002967977238606939,0.024390243902439025
'1110000100011100100101',0.0155,0.00176823829464998,0.3780487804878049
'1000000000000111110111',0.07833333333333332,0.0030641293851417085,0.04878048780487805
'0111111111111000000000',0.0904,0.0020992061991778406,0.024390243902439025
'0111111111111000001001',0.048466666666666665,0.0005249338582674541,0.04878048780487805
'0111111111111000000100',0.037533333333333335,0.0007363574011458159,0.06097560975609756
'1000000000000111110011',0.03363333333333333,0.001161416759345622,0.08536585365853659
'0111111111111000000001',0.06453333333333333,0.00018856180831641154,0.024390243902439025
'1110000100001110101110',0.026033333333333335,0.0006548960901462837,0.3170731707317073
'1000000000000111110110',0.04956666666666667,0.0017211107524567435,0.04878048780487805
'0111111111111000000101',0.0267,0.00043204937989385796,0.06097560975609756
'0111111111111000001100',0.0341,0.0005715476066494064,0.08536585365853659
'0001111011110001010001',0.023966666666666664,0.0010530379332620871,0.3170731707317073
'1110000100001110100110',0.011533333333333333,0.0006236095644623241,0.3170731707317073
'1110000100011100100100',0.026433333333333333,0.0016048537489614298,0.35365853658536583
'1000000000000111111010',0.027733333333333332,0.0014974051630144134,0.06097560975609756
'0001111011100011011010',0.014966666666666668,0.00030912061651652367,0.3780487804878049
'0001111011100011011111',0.005333333333333333,0.0005436502143433366,0.36585365853658536
'1000000000000111110010',0.021833333333333333,0.0007930251502246876,0.08536585365853659
'1110000100001110101010',0.006566666666666668,0.00046427960923947045,0.32926829268292684
'0111111111111000001101',0.023633333333333336,0.0007845734863959891,0.08536585365853659
'1110000100001110100010',0.0057666666666666665,0.00040276819911981934,0.32926829268292684
'0001111011110001010101',0.006366666666666666,0.00044969125210773465,0.32926829268292684
'1110000100011100100000',0.0055000000000000005,0.00014142135623730948,0.36585365853658536
'0001111011110001011001',0.011000000000000001,0.000571547606649408,0.3170731707317073
'1110000100011100100001',0.0028333333333333335,0.00033993463423951894,0.3902439024390244
'0001111011100011011110',0.0026333333333333334,0.0008653836657164779,0.3902439024390244
