states,Avg0,SD0,frust0
'1000000000000111111110',0.0684,0.0010708252269472634,0.024390243902439025
'0111111111111000000101',0.0307,0.000571547606649408,0.06097560975609756
'1000000000000111110111',0.07029999999999999,0.0011313708498984758,0.04878048780487805
'1000000000000111111011',0.05353333333333334,0.0007133644853010899,0.06097560975609756
'0111111111111000001001',0.04413333333333334,0.0039262648351270895,0.04878048780487805
'0101111011100011111101',0.014499999999999999,0.0014696938456699065,0.2926829268292683
'1000000000000111110110',0.04496666666666666,0.0015691469727919752,0.04878048780487805
'1000000000000111111111',0.0722,0.001208304597359462,0.024390243902439025
'0101111011110001011101',0.020033333333333334,0.001635712552851373,0.3048780487804878
'0111111111111000000001',0.0692,0.0014764823060233426,0.024390243902439025
'1000000000000111110010',0.020566666666666667,0.001649915822768611,0.08536585365853659
'1000000000000111110011',0.043533333333333334,0.0011085526098877268,0.08536585365853659
'0101111011110001011001',0.010433333333333334,0.0009672412085697938,0.2926829268292683
'0111111111111000001101',0.021500000000000002,0.00037416573867739343,0.08536585365853659
'0111111111111000000100',0.056600000000000004,0.0012027745701779142,0.06097560975609756
'0111111111111000001000',0.07093333333333333,0.0014817407180595242,0.04878048780487805
'1010000100011100000110',0.016433333333333335,0.0008993825042154704,0.2804878048780488
'1000000000000111111010',0.030899999999999997,0.000711805216802088,0.06097560975609756
'0111111111111000000000',0.0752,0.0013490737563232034,0.024390243902439025
'0111111111111000001100',0.045533333333333335,0.0006128258770283392,0.08536585365853659
'0101111011100011111001',0.0162,0.0009092121131323907,0.2804878048780488
'0101111011100011111100',0.0084,0.00028284271247461896,0.3170731707317073
'0101111011110001010101',0.0222,0.00024494897427831773,0.3048780487804878
'1010000100011100000010',0.014400000000000001,0.0006164414002968974,0.2926829268292683
'1010000100001110100010',0.01983333333333333,0.0014522013940527977,0.3048780487804878
'1010000100011100000011',0.007633333333333333,0.00033993463423951883,0.3170731707317073
'1010000100001110101010',0.023033333333333333,0.0009030811456096046,0.3048780487804878
'1010000100001110100110',0.008700000000000001,0.001525341491819673,0.2926829268292683
