states,Avg0,SD0,frust0
'0111111111111000001000',0.08706666666666667,0.0015369522511197988,0.04878048780487805
'1000000000000111110110',0.08986666666666666,0.0016819301082057177,0.04878048780487805
'0111111111111000001001',0.08676666666666666,0.001791337179005918,0.04878048780487805
'0111111111111000000000',0.09153333333333334,0.0006342099196813475,0.024390243902439025
'1000000000000111111111',0.08923333333333333,0.00016996731711975982,0.024390243902439025
'0111111111111000000101',0.035833333333333335,0.0006944222218666549,0.06097560975609756
'0111111111111000001100',0.036,0.001314026889628466,0.08536585365853659
'1000000000000111111010',0.03693333333333333,0.00044969125210773454,0.06097560975609756
'1000000000000111111110',0.0887,0.0011518101695447323,0.024390243902439025
'1000000000000111110111',0.0909,0.0015641824275533442,0.04878048780487805
'0111111111111000000001',0.08963333333333334,0.0020677416559027727,0.024390243902439025
'1000000000000111111011',0.03576666666666667,0.0007717224601860136,0.06097560975609756
'0111111111111000001101',0.03543333333333333,0.0015965240019770747,0.08536585365853659
'1000000000000111110011',0.03496666666666667,0.001236482466066096,0.08536585365853659
'0111111111111000000100',0.03613333333333333,0.0009672412085697937,0.06097560975609756
'1000000000000111110010',0.03523333333333333,0.0018909139471577105,0.08536585365853659
