states,Avg0,SD0,frust0
'0111111111111000000000',0.07393333333333334,0.0018445113776342581,0.024390243902439025
'0111111111111000000001',0.07353333333333334,0.0005906681715556423,0.024390243902439025
'1000000000000111111010',0.05276666666666666,0.0011145502331533664,0.06097560975609756
'1000000000000111111111',0.0751,0.00045460605656619707,0.024390243902439025
'0111111111111000001001',0.0647,0.0015513435037626782,0.04878048780487805
'0111111111111000001000',0.0692,0.001608311744241981,0.04878048780487805
'1000000000000111110010',0.045500000000000006,0.0018018509002319441,0.08536585365853659
'0111111111111000000100',0.05436666666666667,0.0014817407180595268,0.06097560975609756
'1000000000000111111110',0.07416666666666667,0.0024239545283597113,0.024390243902439025
'0111111111111000001101',0.04443333333333333,0.001239175353029408,0.08536585365853659
'1000000000000111111011',0.05603333333333333,0.00026246692913372606,0.06097560975609756
'1000000000000111110110',0.06246666666666666,0.0032998316455372214,0.04878048780487805
'0111111111111000000101',0.053733333333333334,0.0019189117286165654,0.06097560975609756
'1000000000000111110111',0.07323333333333333,0.0009672412085697954,0.04878048780487805
'0111111111111000001100',0.05276666666666666,0.0014636332266733428,0.08536585365853659
'1000000000000111110011',0.0519,0.0015121728296284987,0.08536585365853659
'1010000100011100000010',0.0028666666666666667,0.00036817870057290875,0.2926829268292683
'1010000100011100000110',0.006666666666666667,0.000967241208569794,0.2804878048780488
'0101101011100011111101',0.0018666666666666666,0.00018856180831641265,0.35365853658536583
'0101111011100011111001',0.006666666666666667,0.0003299831645537223,0.2804878048780488
'1010010100011100000010',0.0014666666666666665,0.0003091206165165235,0.35365853658536583
'0101111011100011111101',0.002633333333333333,0.0003299831645537222,0.2926829268292683
