states,flag,Avg0,SD0,frust0
'1000000000000111111110',1,0.07273333333333333,0.0021545816814923075,0.024390243902439025
'1000000000000111110010',1,0.043100000000000006,0.0006480740698407864,0.08536585365853659
'0111111111111000001000',1,0.07076666666666666,0.001532608524343023,0.04878048780487805
'0111111111111000000000',1,0.07060000000000001,0.003441898700814223,0.024390243902439025
'0111111111111000001101',1,0.04053333333333333,0.0023893281249943226,0.08536585365853659
'1000000000000111110111',1,0.07413333333333333,0.0014383632673594293,0.04878048780487805
'1000000000000111110011',1,0.044333333333333336,0.000984321537348893,0.08536585365853659
'1000000000000111110110',1,0.07136666666666668,0.000339934634239516,0.04878048780487805
'0111111111111000001001',1,0.07186666666666668,0.0012283683848458842,0.04878048780487805
'0000011011100111110111',1,0.007766666666666667,0.0008339997335464539,0.3170731707317073
'0111111111111000000001',1,0.0712,0.0020542638584174137,0.024390243902439025
'1000000000000111111011',1,0.04530000000000001,0.0028248893783651076,0.06097560975609756
'1000000000000111111111',1,0.0722,0.0017146428199482243,0.024390243902439025
'1000000000000111111010',1,0.0453,0.0005656854249492379,0.06097560975609756
'0000011011100111111111',1,0.009666666666666665,0.0006649979114420002,0.2926829268292683
'1111100100011000001000',1,0.009066666666666666,0.00026246692913372703,0.3170731707317073
'0111111111111000000100',1,0.04513333333333333,0.0025223445883190156,0.06097560975609756
'1000011011100111111110',1,0.009433333333333334,0.0013123346456686352,0.3048780487804878
'0111111111111000000101',1,0.045000000000000005,0.00024494897427831914,0.06097560975609756
'0111111111111000001100',1,0.04413333333333333,0.001970335560817555,0.08536585365853659
'0111100100011000001001',1,0.008666666666666666,0.00044969125210773475,0.32926829268292684
'1111100100011000000000',1,0.009766666666666667,0.0007318166133366722,0.2926829268292683
'0111100100011000000001',1,0.009166666666666667,0.00041096093353126546,0.3048780487804878
'1000011011100111110110',1,0.008766666666666666,0.00041899350299921746,0.32926829268292684
