states,flag,Avg0,SD0,frust0
'1000000000000111111111',1,0.08976666666666666,0.00462913478836908,0.024390243902439025
'0111111111111000000000',1,0.08919999999999999,0.0019949937343260015,0.024390243902439025
'1000000000000111111010',1,0.0341,0.001451436070471817,0.06097560975609756
'1000000000000111111110',1,0.07986666666666667,0.002714569742866981,0.024390243902439025
'0111111111111000000101',1,0.03436666666666666,0.000731816613336673,0.06097560975609756
'0111111111111000001100',1,0.03616666666666667,0.0017556258776351584,0.08536585365853659
'1000000000000111110110',1,0.07036666666666666,0.0005436502143433347,0.04878048780487805
'1000000000000111110111',1,0.08389999999999999,0.002164871050817268,0.04878048780487805
'1000000000000111110011',1,0.039799999999999995,0.0030626785662227107,0.08536585365853659
'0111111111111000001000',1,0.08366666666666667,0.0011813363431112875,0.04878048780487805
'1000000000000111111011',1,0.04196666666666666,0.002414309194964244,0.06097560975609756
'0111111111111000001001',1,0.07383333333333335,0.0016213848676020406,0.04878048780487805
'1110000100011100000110',1,0.011066666666666667,0.0018571184369578823,0.2804878048780488
'0111111111111000001101',1,0.030366666666666667,0.002174600857373344,0.08536585365853659
'0111111111111000000001',1,0.0825,0.002698147512646412,0.024390243902439025
'0001111011100011111001',1,0.009933333333333334,0.0015369522511198006,0.2804878048780488
'0001111011100011110101',1,0.0016333333333333332,0.0003091206165165235,0.3170731707317073
'0111111111111000000100',1,0.0398,0.0016309506430300094,0.06097560975609756
'1000000000000111110010',1,0.028733333333333333,0.0026562295750848708,0.08536585365853659
'1110000100011100000010',1,0.003766666666666667,0.000612825877028341,0.2926829268292683
'1110000100011100001110',1,0.005733333333333333,0.0006649979114420004,0.3048780487804878
'0001111011110001010101',1,0.0025,0.0002943920288775949,0.32926829268292684
'0001111011100011111100',1,0.0022333333333333333,0.0006018490028422596,0.3170731707317073
'1110000100011100001011',1,0.0012,8.164965809277255e-5,0.34146341463414637
'0001111011100011111101',1,0.0037333333333333333,0.00028674417556808776,0.2926829268292683
'1110000100011100000011',1,0.0023666666666666667,0.0002867441755680876,0.3170731707317073
'1110000100011100001010',1,0.0019,0.0003265986323710904,0.3170731707317073
'0001111011100011110001',1,0.005533333333333334,0.0006128258770283414,0.3048780487804878
'1110000100001110100010',1,0.002933333333333333,0.0002867441755680876,0.32926829268292684
'0001111011100011110100',1,0.0011666666666666665,0.0004496912521077347,0.34146341463414637
'0001111011110001011101',1,0.0033333333333333335,0.00023570226039551585,0.32926829268292684
'1110000100001110101010',1,0.0025666666666666667,0.0008339997335464536,0.32926829268292684
