states,Avg0,SD0,frust0
'0111111111111000000001',0.09533333333333333,0.0020005554784164885,0.024390243902439025
'1000000000000111110110',0.06899999999999999,0.002286190426597632,0.04878048780487805
'1000000000000111110011',0.022999999999999996,0.0011775681155103798,0.08536585365853659
'1000000000000111110111',0.07086666666666668,0.0013424687043734802,0.04878048780487805
'1000000000000111111111',0.09523333333333334,0.002309882151876057,0.024390243902439025
'0111111111111000001001',0.06743333333333333,0.00026246692913372806,0.04878048780487805
'0111111111111000000101',0.02716666666666667,0.0007586537784494015,0.06097560975609756
'1110001110111100000110',0.03006666666666667,0.0004109609335312641,0.3048780487804878
'1000000000000111111110',0.09483333333333334,0.0022425184255405566,0.024390243902439025
'0111111111111000001000',0.0697,0.0007257180352359116,0.04878048780487805
'0111111111111000000000',0.09706666666666668,0.001840893502864545,0.024390243902439025
'0110001110111100001111',0.006366666666666666,0.00012472191289246472,0.34146341463414637
'0111111111111000001100',0.0233,0.0017378147196982776,0.08536585365853659
'0111111111111000001101',0.022566666666666665,0.002778888666755511,0.08536585365853659
'1000000000000111111010',0.025399999999999995,0.0007788880963698611,0.06097560975609756
'0110001110111100000111',0.028399999999999998,0.00043204937989385796,0.3170731707317073
'1001110001000011111000',0.02996666666666667,0.001925847576753905,0.3170731707317073
'0111111111111000000100',0.025966666666666666,0.0009177266598624123,0.06097560975609756
'1000000000000111111011',0.02666666666666667,0.0013597385369580764,0.06097560975609756
'0001110001000011111001',0.0295,0.0013735598518691014,0.3048780487804878
'1110001110111100001110',0.007666666666666666,0.000664997911442,0.32926829268292684
'1001110001000011110000',0.007133333333333333,0.0002494438257849297,0.34146341463414637
'0001110001000011110001',0.006633333333333334,0.0005734883511361752,0.32926829268292684
'1000000000000111110010',0.020733333333333336,0.0006182412330330473,0.08536585365853659
