states,Avg0,SD0,frust0
'1000000000000111111111',0.09600000000000002,0.0024779023386727753,0.024390243902439025
'0111111111111000000000',0.09056666666666667,0.0014884742374510756,0.024390243902439025
'0101111011100011111000',0.015266666666666666,0.0002494438257849293,0.3048780487804878
'0111111111111000001101',0.031,0.0010198039027185567,0.08536585365853659
'0111111111111000001000',0.059033333333333333,0.0014727148022916372,0.04878048780487805
'0111111111111000000001',0.07746666666666667,0.0016418147141366286,0.024390243902439025
'1000000000000111111011',0.053766666666666664,0.0020237478982214055,0.06097560975609756
'1000000000000111110011',0.03593333333333334,0.0018190351532856332,0.08536585365853659
'1010000100011100000110',0.024933333333333335,0.0012762793146051093,0.2804878048780488
'1000000000000111110111',0.06286666666666667,0.0012684198393626983,0.04878048780487805
'0111111111111000001001',0.04626666666666667,0.0013719410418171103,0.04878048780487805
'1000000000000111111110',0.08166666666666667,0.002375336233509315,0.024390243902439025
'0101111011100011111001',0.0244,0.0028890598240027265,0.2804878048780488
'1010000100011100000111',0.014733333333333334,0.0010656244908763847,0.3048780487804878
'0111111111111000000100',0.053366666666666666,0.0015456030825826154,0.06097560975609756
'0111111111111000001100',0.039066666666666666,0.00037712361663282633,0.08536585365853659
'1000000000000111110110',0.04633333333333333,0.0012391753530294084,0.04878048780487805
'1000000000000111111010',0.050166666666666665,0.0027133415233291636,0.06097560975609756
'0111111111111000000101',0.05150000000000001,0.002372059583287626,0.06097560975609756
'1000000000000111110010',0.0317,0.0007874007874011807,0.08536585365853659
'1010000100011100001110',0.0073999999999999995,0.0006683312551921141,0.3048780487804878
'0101111011100011110001',0.006566666666666666,0.000664997911442,0.3048780487804878
