states,Avg0,SD0,frust0
'1000000000000111110110',0.06443333333333333,0.0030641293851417033,0.04878048780487805
'0111111111111000000001',0.0751,0.002727636339397175,0.024390243902439025
'1000000000000111111110',0.079,0.0004966554808583727,0.024390243902439025
'1000000000000111111111',0.07883333333333332,0.0008259674462242584,0.024390243902439025
'1000000000000111110010',0.0328,0.0004242640687119276,0.08536585365853659
'0111111111111000001001',0.0647,0.0008640987597877159,0.04878048780487805
'0111111111111000001000',0.06533333333333334,0.002577250904010364,0.04878048780487805
'1000000000000111110111',0.066,0.0009899494936611716,0.04878048780487805
'0111111111111000000000',0.07773333333333333,0.001065624490876388,0.024390243902439025
'0111111111111000000100',0.05906666666666668,0.000740870359029762,0.06097560975609756
'1110000100001110100010',0.0014666666666666665,0.00028674417556808754,0.32926829268292684
'1000000000000111111010',0.05793333333333334,0.0013572848714334905,0.06097560975609756
'1000000000000111111011',0.0584,0.0016753109164172081,0.06097560975609756
'0111111111111000001100',0.0361,0.001423610433604176,0.08536585365853659
'1110100100101110100010',0.004299999999999999,0.0006683312551921142,0.4146341463414634
'0111111111111000001101',0.03286666666666667,0.0012657891697365011,0.08536585365853659
'0111111111111000000101',0.0593,0.004387102308661911,0.06097560975609756
'0101111011110001011100',0.0029,0.0006683312551921141,0.32926829268292684
'1000000000000111110011',0.03563333333333333,0.001956754682858555,0.08536585365853659
'0101111011110001011101',0.003833333333333333,0.0004496912521077348,0.3048780487804878
'1010000100001110100010',0.0032,0.0006377042156569666,0.3048780487804878
'0001011011010001011100',0.0036333333333333335,0.0008259674462242577,0.43902439024390244
'0101011011010001011101',0.0011,0.00021602468994692863,0.4146341463414634
'1110100100001110100010',0.0013,0.0002160246899469287,0.4024390243902439
'1010100100001110100011',0.0017666666666666666,0.0005557777333511022,0.4268292682926829
'1010100100001110100010',0.0012333333333333335,0.00016996731711975947,0.4024390243902439
'0001011011010001011101',0.0041333333333333335,0.00016996731711975955,0.4146341463414634
'1110000100101110100011',0.0011333333333333332,0.00016996731711975947,0.3902439024390244
'1010100100101110100010',0.0014333333333333333,0.0003299831645537222,0.4146341463414634
'1010000100101110100011',0.0010666666666666665,0.000339934634239519,0.36585365853658536
'0001111011010001011100',0.0012333333333333335,0.00040276819911981907,0.3902439024390244
'1010000100101110100010',0.0014333333333333333,0.00028674417556808754,0.34146341463414637
'1110100100101110100011',0.0030333333333333336,0.0005249338582674541,0.43902439024390244
'1110000100101110100010',0.0013333333333333333,0.00032998316455372216,0.36585365853658536
'0001011011110001011101',0.0013666666666666664,0.00018856180831641268,0.4024390243902439
'0101011011110001011100',0.0011333333333333334,0.00012472191289246467,0.4268292682926829
'0001111011110001011100',0.0013666666666666664,4.714045207910319e-5,0.35365853658536583
'1110000100001110100011',0.0011,0.000282842712474619,0.35365853658536583
'0101111011010001011100',0.0009333333333333333,4.714045207910319e-5,0.36585365853658536
'0001011011110001011100',0.0009000000000000001,8.16496580927726e-5,0.4268292682926829
'1010000100001110100011',0.0026666666666666666,0.000590668171555645,0.32926829268292684
'0001111011110001011101',0.0009333333333333333,0.000339934634239519,0.32926829268292684
'1110100100001110100011',0.0011,0.00037416573867739413,0.4268292682926829
'0101011011010001011100',0.0012333333333333335,0.00018856180831641265,0.43902439024390244
'0101111011010001011101',0.0013666666666666669,0.00028674417556808754,0.34146341463414637
'0101011011110001011101',0.0009666666666666666,0.00026246692913372703,0.4024390243902439
'0001111011010001011101',0.0012666666666666666,0.0004109609335312651,0.36585365853658536
'1010100100101110100011',0.0009000000000000001,0.00021602468994692874,0.43902439024390244
