states,Avg0,SD0,frust0
'0111111111111000000001',0.08423333333333333,0.00046427960923947295,0.024390243902439025
'1000000000000111111111',0.08506666666666667,0.0028217409913424423,0.024390243902439025
'0111111111111000000000',0.0838,0.0014719601443879758,0.024390243902439025
'1000000000000111110111',0.08673333333333333,0.0029465610840812752,0.04878048780487805
'0111111111111000000100',0.04176666666666667,0.002283759084394751,0.06097560975609756
'1000000000000111111011',0.0416,0.0026191601707417586,0.06097560975609756
'1000000000000111110110',0.08366666666666667,0.0016006942938057295,0.04878048780487805
'1000000000000111111010',0.0393,0.0011224972160321829,0.06097560975609756
'0111111111111000001001',0.08426666666666667,0.0009672412085697954,0.04878048780487805
'1000000000000111110010',0.013,0.0009201449161228172,0.08536585365853659
'1000000000001110100010',0.028999999999999998,0.001023067283548188,0.24390243902439024
'0111111111111000001000',0.08259999999999999,0.002515286597321801,0.04878048780487805
'1000000000000111111110',0.08443333333333332,0.0007586537784494009,0.024390243902439025
'0111111111110001011101',0.026766666666666664,0.001844511377634255,0.24390243902439024
'1000000000000111110011',0.039733333333333336,0.0011145502331533666,0.08536585365853659
'0111111111111000001100',0.04066666666666666,0.002098147330914162,0.08536585365853659
'0111111111111000000101',0.0406,0.002041241452319314,0.06097560975609756
'0111111111111000001101',0.012766666666666667,0.0007586537784494028,0.08536585365853659
