states,Avg0,SD0,frust0
'0111111111111000000000',0.07316666666666667,0.0024957742063113158,0.024390243902439025
'0001110001000011111001',0.01713333333333333,0.0017307673314329562,0.3048780487804878
'0111111111111000001100',0.04196666666666667,0.0034740306401770398,0.08536585365853659
'0111111111111000000101',0.0474,0.0026733250207684545,0.06097560975609756
'1000000000000111111111',0.07396666666666667,0.002288133640230736,0.024390243902439025
'0111111111111000001001',0.057433333333333336,0.0022125902367034767,0.04878048780487805
'0111111111111000000001',0.0688,0.002070426687102604,0.024390243902439025
'0111111111111000001000',0.06313333333333333,0.002040152499746579,0.04878048780487805
'1000000000000111110010',0.03986666666666667,0.0006128258770283388,0.08536585365853659
'1000000000000111111110',0.0724,0.000637704215656968,0.024390243902439025
'1110001110111100000011',0.0028,0.0003559026084010437,0.34146341463414637
'0111111111111000001101',0.03866666666666666,0.0012498888839501776,0.08536585365853659
'1000000000000111111011',0.0441,0.001067707825203132,0.06097560975609756
'1000000000000111110110',0.059166666666666666,0.0002867441755680875,0.04878048780487805
'1000000000000111110111',0.06676666666666667,0.002989239962859379,0.04878048780487805
'1000000000000111111010',0.045033333333333335,0.0013888444437333107,0.06097560975609756
'0111111111111000000100',0.046066666666666665,0.0018696404883173554,0.06097560975609756
'1000000000000111110011',0.04176666666666667,0.001966949132257591,0.08536585365853659
'1110001110111100000111',0.0034666666666666665,0.0002624669291337271,0.32926829268292684
'0001110001000011110001',0.0061333333333333335,0.0011841546445554407,0.32926829268292684
'0110001110111100000111',0.008833333333333332,0.000612825877028341,0.3170731707317073
'1110001110111100001110',0.0063999999999999994,0.00014142135623730948,0.32926829268292684
'1110001110111100001111',0.0009000000000000001,8.16496580927726e-5,0.35365853658536583
'1110001110111100000110',0.0165,0.0009201449161228167,0.3048780487804878
'1001110001000011111100',0.0036666666666666666,0.00033993463423951894,0.32926829268292684
'1001110001000011110000',0.004166666666666667,0.0004988876515698589,0.34146341463414637
'1110001110111100001010',0.0024333333333333334,0.00030912061651652346,0.34146341463414637
'0001110001000011110101',0.0032333333333333333,0.0006128258770283412,0.34146341463414637
'1001110001000011111000',0.008066666666666666,0.0004921607686744465,0.3170731707317073
'1110001110111100000010',0.008,0.00029439202887759447,0.3170731707317073
'1001110001000011110100',0.0017666666666666666,0.00020548046676563254,0.35365853658536583
'0110001110111100001011',0.0015333333333333334,4.714045207910319e-5,0.35365853658536583
'0001110001000011111000',0.0030333333333333336,0.0005436502143433363,0.32926829268292684
'0110001110111100000011',0.004,0.0004546060565661951,0.32926829268292684
'0001110001000011111101',0.0089,0.00043204937989385715,0.3170731707317073
'0110001110111100001111',0.004233333333333334,9.428090415820618e-5,0.34146341463414637
'1110001110111100001011',0.0008666666666666666,0.00033993463423951894,0.36585365853658536
'0001110001000011111100',0.0025,0.0005354126134736337,0.34146341463414637
'0001110001000011110000',0.0011333333333333334,0.00020548046676563254,0.35365853658536583
'0001110001000011110100',0.0006,0.00016329931618554522,0.36585365853658536
