states,flag,Avg0,SD0,frust0
'1000000000000111110110',1,0.06246666666666666,0.0024931015935086907,0.04878048780487805
'1000000000000111110111',1,0.06879999999999999,0.0016872067646458318,0.04878048780487805
'0111111111111000000100',1,0.06026666666666667,0.0013960261060914638,0.06097560975609756
'1000000000000111111010',1,0.055799999999999995,0.0009899494936611664,0.06097560975609756
'1000000000000111111110',1,0.06673333333333333,0.0025315783394730023,0.024390243902439025
'0111111111111000001000',1,0.07003333333333334,0.0016110727964792795,0.04878048780487805
'0111111111111000000001',1,0.0681,0.0026470108928122434,0.024390243902439025
'0111111111111000001001',1,0.06023333333333333,0.0017133463034528548,0.04878048780487805
'0111111111111000000000',1,0.07066666666666667,0.002422578974747551,0.024390243902439025
'1000000000000111111111',1,0.069,0.003112341026729984,0.024390243902439025
'1000000000000111111011',1,0.058633333333333336,0.000543650214343337,0.06097560975609756
'0101111011100011111101',1,0.006566666666666668,0.001481740718059525,0.2926829268292683
'0111111111111000000101',1,0.056666666666666664,0.003770352179247392,0.06097560975609756
'1000000000000111110011',1,0.05106666666666667,0.0007930251502246871,0.08536585365853659
'0101111011100011111100',1,0.0048,0.0004966554808583779,0.3170731707317073
'0111111111111000001101',1,0.04953333333333334,0.002217105219775453,0.08536585365853659
'0111111111111000001100',1,0.05173333333333333,0.0015062831370260003,0.08536585365853659
'1010000100011100000110',1,0.0052,0.0012754084313139327,0.2804878048780488
'1010000100011100000011',1,0.0040999999999999995,0.0005656854249492379,0.3170731707317073
'1000000000000111110010',1,0.04793333333333333,0.0025315783394730023,0.08536585365853659
'0101111011100011111001',1,0.004566666666666667,0.0005436502143433364,0.2804878048780488
'1010000100011100000010',1,0.0070999999999999995,0.0005887840577551902,0.2926829268292683
