states,Avg0,SD0,frust0
'1000000000000111111111',0.08263333333333334,0.00307281991373107,0.024390243902439025
'0111111111111000001000',0.060566666666666664,0.0016131404843417183,0.04878048780487805
'0111111111111000000100',0.05196666666666667,0.0036609045633862448,0.06097560975609756
'0111111111111000000101',0.050666666666666665,0.0010208928554075712,0.06097560975609756
'1000000000000111111011',0.05156666666666667,0.003225247621845835,0.06097560975609756
'0111111111111000001101',0.04313333333333333,0.0015965240019770732,0.08536585365853659
'1000000000000111111110',0.08416666666666667,0.0013816254517375125,0.024390243902439025
'0111111111111000000000',0.08383333333333333,0.004491720778894827,0.024390243902439025
'0111111111111000000001',0.08263333333333334,0.000980929264637477,0.024390243902439025
'1000000000000111110111',0.057133333333333335,0.0015965240019770704,0.04878048780487805
'0111111111111000001100',0.042600000000000006,0.0008602325267042645,0.08536585365853659
'1000000000000111110011',0.039933333333333335,0.0018624953392932001,0.08536585365853659
'1000000000000111110110',0.0605,0.0024262453846770476,0.04878048780487805
'1000000000000111111010',0.0499,0.0021771541057077244,0.06097560975609756
'1010000100010100100110',0.006833333333333334,0.0005734883511361749,0.3170731707317073
'0111111111111000001001',0.06033333333333333,0.0017969109295924745,0.04878048780487805
'1010000100010100100111',0.0087,0.0009797958971132716,0.3170731707317073
'1000000000000111110010',0.0408,0.0027434771124736326,0.08536585365853659
'0101111011100011111000',0.005966666666666666,0.0002494438257849294,0.3048780487804878
'0101111011101011011001',0.006999999999999999,0.00014142135623730948,0.3170731707317073
'1010000100011100000111',0.006466666666666667,0.0006798692684790383,0.3048780487804878
'0101111011100011111001',0.0069,0.0008602325267042632,0.2804878048780488
'0101111011101011011000',0.008433333333333333,0.00024944382578492944,0.3170731707317073
'1010000100011100000110',0.007333333333333333,0.0008806563209081934,0.2804878048780488
