states,Avg0,SD0,frust0
'0111111111111000000001',0.0777,0.0015937377450509175,0.024390243902439025
'1000000000000111111111',0.07973333333333334,0.0012036980056845173,0.024390243902439025
'0111111111111000001101',0.045533333333333335,0.0022425184255405553,0.08536585365853659
'0111111111111000001001',0.049133333333333334,0.0032252476218458366,0.04878048780487805
'0111111111111000000101',0.07593333333333334,0.003068477726097348,0.06097560975609756
'1000000000000111111110',0.07883333333333332,0.0017556258776351584,0.024390243902439025
'1000000000000111111010',0.07216666666666667,0.003983577398380615,0.06097560975609756
'0111111111111000001100',0.0476,0.00040824829046386054,0.08536585365853659
'0111111111111000000100',0.07540000000000001,0.0024913182588073082,0.06097560975609756
'1000000000000111111011',0.07629999999999999,0.001283225103661346,0.06097560975609756
'0111111111111000001000',0.0529,0.0009899494936611664,0.04878048780487805
'0111111111111000000000',0.07766666666666668,0.0011440668201153665,0.024390243902439025
'1000000000000111110010',0.046000000000000006,0.00182391520270726,0.08536585365853659
'1000000000000111110111',0.050833333333333335,0.0013960261060914606,0.04878048780487805
'1000000000000111110110',0.04703333333333334,0.0005906681715556456,0.04878048780487805
'1000000000000111110011',0.04723333333333333,0.0018909139471577096,0.08536585365853659
