states,flag,Avg0,SD0,frust0
'1000000000000111111111',1,0.06333333333333334,0.0046147107770211976,0.024390243902439025
'0111111111111000000100',1,0.06409999999999999,0.002458997085534397,0.06097560975609756
'0111111111111000001100',1,0.059,0.001344123010243731,0.08536585365853659
'1000000000000111111110',1,0.06673333333333333,0.0012283683848458842,0.024390243902439025
'0111111111111000000001',1,0.0648,0.0034292856398964516,0.024390243902439025
'1000000000000111111010',1,0.06493333333333333,0.0021296843793284395,0.06097560975609756
'0111111111111000001000',1,0.0592,0.0013735598518691018,0.04878048780487805
'0111111111111000000000',1,0.065,0.0026545558322752724,0.024390243902439025
'0111111111111000001101',1,0.05906666666666666,0.0008339997335464527,0.08536585365853659
'1000000000000111110110',1,0.061,0.0020607442021431644,0.04878048780487805
'1000000000000111111011',1,0.0655,0.0024166091947189147,0.06097560975609756
'1000000000000111110111',1,0.06099999999999999,0.0023338094752285723,0.04878048780487805
'0111111111111000001001',1,0.05986666666666667,0.000731816613336673,0.04878048780487805
'0111111111111000000101',1,0.0652,0.0019304576314093673,0.06097560975609756
'1000000000000111110011',1,0.0603,0.002940521495698791,0.08536585365853659
'1000000000000111110010',1,0.06096666666666667,0.0019154343864744856,0.08536585365853659
