states,flag,Avg0,SD0,frust0
'1000000000000111111011',1,0.0531,0.0016673332000533064,0.06097560975609756
'0111111111111000001100',1,0.049499999999999995,0.003432200460346101,0.08536585365853659
'0111111111111000001001',1,0.05783333333333334,0.0011897712198383164,0.04878048780487805
'0111111111111000001000',1,0.06709999999999999,0.003475629439396555,0.04878048780487805
'1110000100111100000011',1,0.0082,0.0004898979485566358,0.32926829268292684
'0111111111111000000000',1,0.06709999999999999,0.0020396078054371143,0.024390243902439025
'1000000000000111110110',1,0.05466666666666667,0.00036817870057291065,0.04878048780487805
'0111111111111000000001',1,0.063,0.0015121728296285022,0.024390243902439025
'1000000000000111111110',1,0.0605,0.0019949937343259993,0.024390243902439025
'1000000000000111110111',1,0.06829999999999999,0.001358921140709299,0.04878048780487805
'1000000000000111111010',1,0.05286666666666667,0.0024308206204672737,0.06097560975609756
'0111111111111000000100',1,0.0524,0.002779688231918584,0.06097560975609756
'1000000000000111111111',1,0.06836666666666667,0.0011556623882239844,0.024390243902439025
'0111111111111000000101',1,0.0517,0.0014899664425751338,0.06097560975609756
'0001111011000011111100',1,0.007799999999999999,0.0006480740698407858,0.32926829268292684
'0111111111111000001101',1,0.044333333333333336,0.003267346867958092,0.08536585365853659
'1000000000000111110010',1,0.04563333333333334,0.0018803073034893939,0.08536585365853659
'1110000100111100000010',1,0.011766666666666667,0.00012472191289246534,0.3048780487804878
'1110000100111100001110',1,0.0065,0.000374165738677394,0.3170731707317073
'1000000000000111110011',1,0.049833333333333334,0.0018909139471577126,0.08536585365853659
'1110000100111100001010',1,0.005566666666666667,0.0006342099196813481,0.32926829268292684
'0001111011000011111101',1,0.0121,0.0008524474568362946,0.3048780487804878
'1110000100111100001011',1,0.003933333333333334,0.00012472191289246488,0.35365853658536583
'0001111011000011110001',1,0.006033333333333332,0.0004784233364802443,0.3170731707317073
'0001111011000011110101',1,0.0057,0.0005715476066494081,0.32926829268292684
'1110000100111100000110',1,0.010633333333333333,0.0009392668535736913,0.2926829268292683
'0001111011000011110100',1,0.0039000000000000003,0.0005099019513592785,0.35365853658536583
'0001111011000011111001',1,0.011633333333333334,0.0007586537784494028,0.2926829268292683
