states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0100101',0.06876666666666667,0.0004126607430915714,0.3125,0.06977,9.273618495495749e-5,0.3125,0.07806333333333333,0.0010334516061346157,0.3125
'0100100',0.08150999999999999,0.0005457716250105631,0.25,0.07868000000000001,0.0006341923998283175,0.25,0.09370333333333335,0.0005891425030405528,0.25
'0101100',0.18786333333333335,9.463379711051851e-5,0.125,0.18699,0.0009361979847589166,0.125,0.17975,0.000995288902781505,0.125
'1011010',0.07025666666666668,0.0008226920579549982,0.3125,0.06942999999999999,0.00025664502073226693,0.3125,0.07728,0.0005033885179461301,0.3125
'0000111',0.06715,0.0009262109191035604,0.375,0.06724000000000001,6.377042156569803e-5,0.375,0.07096333333333332,0.0012144225879907767,0.375
'1011011',0.08142666666666666,0.00033826353959926327,0.25,0.07847333333333333,0.0008010548600994079,0.25,0.09428666666666667,0.0014171881393175091,0.25
'1111000',0.06746999999999999,0.0006168198008062528,0.375,0.06795666666666667,0.0005021509290597391,0.375,0.07064,0.0008709764635166644,0.375
'1110000',0.030296666666666666,0.0006304671989000606,0.375,0.03167,0.0003985808157283374,0.375,0.021606666666666666,0.00043276886312313176,0.375
'1010011',0.18700333333333333,0.0002896357866163699,0.125,0.18715,0.000702898759898371,0.125,0.18011666666666667,0.0002538153309440162,0.125
'0001110',0.06392333333333333,0.0004688520259337921,0.3125,0.06516,0.00048006943942169745,0.3125,0.05635333333333333,0.0005292972279877854,0.3125
'1110001',0.06389,0.00019252705437591136,0.3125,0.0654,0.0005935205697081291,0.3125,0.056196666666666666,0.000568174464598879,0.3125
'0001111',0.030443333333333333,0.0007292614224146376,0.375,0.03208,0.00027652606869274797,0.375,0.02104,0.00027531799795872306,0.375
