,states,coherence
0,'0001110',0.5785714285714286
1,'1110001',0.6014285714285714
2,'1010011',0.6042857142857143
3,'0100101',0.5285714285714286
4,'0101100',0.5914285714285714
5,'1011010',0.5042857142857143
6,'0101101',0.44571428571428573
7,'1010010',0.4471428571428571
8,'1111001',0.22285714285714286
9,'0000110',0.2542857142857143
